datetime,open,high,low,close,volume,RSI_D,EMA_50_D,EMA_100_D,EMA_200_D,RSI_W,EMA_50_W,EMA_100_W,EMA_200_W,RSI_M,EMA_50_M,EMA_100_M,EMA_200_M
2008-07-17 12:07:00,11.31,11.7,11.3,11.41,5104,,,,,,,,,,,,
2008-07-18 12:07:00,11.7,11.99,11.13,11.33,3039,,,,,,,,,,,,
2008-07-21 12:07:00,11.3,11.4,11.1,11.32,1703,,,,,,,,,,,,
2008-07-22 12:07:00,11.12,12.14,11.12,11.94,6749,,,,,,,,,,,,
2008-07-23 12:07:00,12.39,12.39,11.94,12.09,4628,,,,,,,,,,,,
2008-07-24 12:07:00,12.5,13.49,12.02,13.04,68835,,,,,,,,,,,,
2008-07-28 12:07:00,13.8,14.5,13.8,14.2,31835,,,,,,,,,,,,
2008-07-29 12:07:00,14.2,14.3,13.75,13.96,15748,,,,,,,,,,,,
2008-07-30 12:07:00,14.2,14.28,13.81,13.99,13034,,,,,,,,,,,,
2008-07-31 12:07:00,14.2,14.2,13.9,14.05,6265,,,,,,,,,,,,
2008-08-01 12:08:00,13.81,14.2,13.41,13.95,8656,,,,,,,,,,,,
2008-08-04 12:08:00,14.24,14.58,14.2,14.45,19076,,,,,,,,,,,,
2008-08-05 12:08:00,14.5,14.6,14.25,14.42,10428,,,,,,,,,,,,
2008-08-06 12:08:00,14.51,14.55,14.0,14.07,12945,76.25568092780188,,,,,,,,,,,
2008-08-07 12:08:00,14.25,14.5,13.95,14.02,15146,74.78262371383387,,,,,,,,,,,
2008-08-08 12:08:00,14.2,14.25,13.95,14.06,9169,75.19543699622966,,,,,,,,,,,
2008-08-11 12:08:00,14.29,14.52,14.13,14.23,5580,76.92438029220314,,,,,,,,,,,
2008-08-12 12:08:00,14.4,14.4,14.05,14.12,8500,73.36115112843811,,,,,,,,,,,
2008-08-13 12:08:00,14.18,14.28,13.92,14.0,6440,69.57493168943758,,,,,,,,,,,
2008-08-14 12:08:00,14.08,14.27,13.82,13.95,5849,68.00014078747586,,,,,,,,,,,
2008-08-18 12:08:00,13.97,15.44,13.8,14.71,86872,76.65110785623867,,,,,,,,,,,
2008-08-19 12:08:00,14.91,16.0,14.54,14.66,65794,75.2105312986237,,,,,,,,,,,
2008-08-20 12:08:00,14.9,15.3,14.45,14.56,32106,72.28450776966247,,,,,,,,,,,
2008-08-21 12:08:00,14.69,14.69,13.91,13.99,7667,58.349794743989264,,,,,,,,,,,
2008-08-25 12:08:00,14.17,15.2,14.02,14.17,23159,60.91235806305086,,,,,,,,,,,
2008-08-26 12:08:00,14.01,14.19,13.85,13.96,7578,56.54159758256607,,,,,,,,,,,
2008-08-27 12:08:00,14.0,14.12,13.92,14.02,4500,57.480364480218284,,,,,,,,,,,
2008-08-28 12:08:00,13.93,14.04,13.51,13.57,5084,48.94138094165956,,,,,,,,,,,
2008-08-29 12:08:00,13.76,13.85,13.61,13.79,13987,52.645166448033216,,,,,,,,,,,
2008-09-01 12:09:00,13.98,13.98,13.65,13.76,7098,52.090264078055704,,,,,,,,,,,
2008-09-02 12:09:00,13.66,14.51,13.66,14.15,14515,58.25099501050327,,,,,,,,,,,
2008-09-04 12:09:00,13.91,14.4,13.77,14.28,14536,60.09312232818375,,,,,,,,,,,
2008-09-05 12:09:00,14.0,14.31,13.91,14.12,7108,56.77283687056041,,,,,,,,,,,
2008-09-08 12:09:00,14.31,15.2,14.11,14.66,28876,64.00199253908525,,,,,,,,,,,
2008-09-09 12:09:00,14.5,14.59,14.3,14.45,3646,59.81275608083546,,,,,,,,,,,
2008-09-10 12:09:00,14.4,14.57,14.2,14.41,4582,59.02031265756081,,,,,,,,,,,
2008-09-11 12:09:00,14.6,14.6,14.1,14.21,4592,55.09021277189273,,,,,,,,,,,
2008-09-12 12:09:00,14.4,14.4,13.83,13.93,4068,50.06400549026227,,,,,,,,,,,
2008-09-15 12:09:00,13.97,14.2,12.52,13.04,7471,38.14959548355263,,,,,,,,,,,
2008-09-18 12:09:00,12.5,12.8,11.51,12.5,13092,33.01560924529676,,,,,,,,,,,
2008-09-19 12:09:00,12.99,12.99,12.5,12.67,4949,35.93843002096088,,,,,,,,,,,
2008-09-22 12:09:00,12.59,12.9,12.41,12.56,7744,34.877937011271314,,,,,,,,,,,
2008-09-23 12:09:00,12.4,12.68,12.22,12.44,2226,33.709320672546795,,,,,,,,,,,
2008-09-24 12:09:00,12.5,12.77,12.4,12.41,2366,33.40795364718036,,,,,,,,,,,
2008-09-25 12:09:00,12.5,12.68,11.84,12.11,11049,30.47395914753524,,,,,,,,,,,
2008-09-26 12:09:00,12.0,12.0,11.45,11.51,6648,25.626507155184584,,,,,,,,,,,
2008-09-29 12:09:00,11.8,11.9,10.6,10.94,10461,22.039766941064087,,,,,,,,,,,
2008-09-30 12:09:00,9.72,12.0,9.24,10.95,5601,22.24537803669004,,,,,,,,,,,
2008-10-01 12:10:00,11.0,11.39,10.7,10.8,5546,21.336365639574154,,,,,,,,,,,
2008-10-06 12:10:00,10.25,10.55,9.51,9.69,7555,16.095064251220876,12.756816980246287,,,,,,,,,,
2008-10-07 12:10:00,9.8,10.38,8.7,9.1,10206,14.110861955689998,12.613412392785648,,,,,,,,,,
2008-10-08 12:10:00,8.74,9.2,8.3,8.48,9924,12.383228934915138,12.451317789146994,,,,,,,,,,
2008-10-10 12:10:00,7.1,8.4,7.1,7.86,10623,10.940690571671183,12.27126611114123,,,,,,,,,,
2008-10-13 12:10:00,9.4,9.4,7.9,8.19,12508,16.515213960120576,12.111216459723927,,,,,,,,,,
2008-10-14 12:10:00,8.8,9.1,8.21,8.26,12692,17.692111520643124,11.960188363264166,,,,,,,,,,
2008-10-15 12:10:00,8.21,8.58,7.5,7.61,10339,15.506181796763528,11.789592741175376,,,,,,,,,,
2008-10-16 12:10:00,7.5,8.0,7.13,7.85,18146,19.462899671282415,11.635098908188107,,,,,,,,,,
2008-10-17 12:10:00,8.3,9.42,8.13,9.41,205500,39.34543219284214,11.54784012747485,,,,,,,,,,
