datetime,open,high,low,close,volume,RSI_D,EMA_50_D,EMA_100_D,EMA_200_D,RSI_W,EMA_50_W,EMA_100_W,EMA_200_W,RSI_M,EMA_50_M,EMA_100_M,EMA_200_M
2010-01-08 12:01:00,755.0,807.0,755.0,807.0,51,,,,,,,,,,,,
2010-01-11 12:01:00,825.0,825.0,790.0,804.8,897,,,,,,,,,,,,
2010-01-12 12:01:00,800.0,805.0,790.0,790.0,426,,,,,,,,,,,,
2010-01-13 12:01:00,787.0,787.0,720.0,767.0,359,,,,,,,,,,,,
2010-01-14 12:01:00,769.0,798.0,769.0,785.1,317,,,,,,,,,,,,
2010-01-15 12:01:00,768.5,805.0,768.5,797.05,6965,,,,,,,,,,,,
2010-01-18 12:01:00,808.0,808.0,791.0,799.55,140,,,,,,,,,,,,
2010-01-19 12:01:00,804.0,805.0,791.5,792.4,2420,,,,,,,,,,,,
2010-01-20 12:01:00,800.9,800.9,783.25,786.45,527,,,,,,,,,,,,
2010-01-21 12:01:00,751.0,800.0,751.0,780.0,980,,,,,,,,,,,,
2010-01-22 12:01:00,775.0,780.0,736.1,780.0,400,,,,,,,,,,,,
2010-01-25 12:01:00,765.0,787.95,745.0,753.7,818,,,,,,,,,,,,
2010-01-27 12:01:00,765.0,765.0,751.0,752.35,558,,,,,,,,,,,,
2010-01-28 12:01:00,752.35,765.0,741.0,752.45,125,23.846601823020094,,,,,,,,,,,
2010-01-29 12:01:00,750.0,750.0,730.0,730.0,132,17.93298323057435,,,,,,,,,,,
2010-02-01 12:02:00,697.1,782.0,697.1,753.35,792,35.7731418397981,,,,,,,,,,,
2010-02-02 12:02:00,800.0,800.0,765.0,770.35,1572,45.12598261611924,,,,,,,,,,,
2010-02-04 12:02:00,778.15,794.9,770.2,775.15,325,47.45275455506866,,,,,,,,,,,
2010-02-05 12:02:00,772.25,772.25,740.1,755.2,390,39.8833013717293,,,,,,,,,,,
2010-02-06 12:02:00,775.0,775.0,741.65,751.95,124,38.797544798580766,,,,,,,,,,,
2010-02-08 12:02:00,765.05,770.0,756.0,760.25,344,43.06071609140681,,,,,,,,,,,
2010-02-09 12:02:00,766.0,789.0,760.1,786.5,498,53.97903058264817,,,,,,,,,,,
2010-02-10 12:02:00,785.0,795.0,780.0,785.05,794,53.370242485751646,,,,,,,,,,,
2010-02-11 12:02:00,795.0,814.0,792.05,801.25,1051,58.94175544010539,,,,,,,,,,,
2010-02-15 12:02:00,810.0,810.0,775.0,785.45,1790,52.36949009984864,,,,,,,,,,,
2010-02-16 12:02:00,799.95,799.95,784.15,788.7,2148,53.51762079878825,,,,,,,,,,,
2010-02-17 12:02:00,804.0,810.0,789.35,803.65,1737,58.47608219390976,,,,,,,,,,,
