datetime,open,high,low,close,volume,RSI_D,EMA_50_D,EMA_100_D,EMA_200_D,RSI_W,EMA_50_W,EMA_100_W,EMA_200_W,RSI_M,EMA_50_M,EMA_100_M,EMA_200_M
2008-07-17 12:07:00,265.0,268.0,262.0,267.61,421,,,,,,,,,,,,
2008-07-18 12:07:00,260.6,271.0,260.6,269.67,320,,,,,,,,,,,,
2008-07-21 12:07:00,261.67,270.0,257.25,257.27,300,,,,,,,,,,,,
2008-07-22 12:07:00,267.98,273.0,262.4,271.51,22,,,,,,,,,,,,
2008-07-23 12:07:00,265.64,276.0,265.64,270.0,162,,,,,,,,,,,,
2008-07-24 12:07:00,267.25,270.98,260.2,268.97,55,,,,,,,,,,,,
2008-07-28 12:07:00,266.66,274.0,257.0,258.4,2073,,,,,,,,,,,,
2008-07-29 12:07:00,257.0,259.99,250.21,259.08,154,,,,,,,,,,,,
2008-07-30 12:07:00,267.0,280.0,259.8,275.15,73445,,,,,,,,,,,,
2008-07-31 12:07:00,280.0,290.0,276.2,281.44,930,,,,,,,,,,,,
2008-08-01 12:08:00,289.39,290.0,281.52,285.58,275,,,,,,,,,,,,
2008-08-04 12:08:00,289.96,290.0,282.0,285.7,234,,,,,,,,,,,,
2008-08-05 12:08:00,287.98,288.87,284.0,286.32,500,,,,,,,,,,,,
2008-08-06 12:08:00,289.8,303.8,287.0,300.2,4878,76.06760264434641,,,,,,,,,,,
2008-08-07 12:08:00,292.8,303.6,292.8,299.99,206,75.7551832848913,,,,,,,,,,,
2008-08-08 12:08:00,308.9,308.9,300.0,300.0,349,75.76028869977432,,,,,,,,,,,
2008-08-11 12:08:00,300.4,301.2,295.2,297.67,949,71.9581103112183,,,,,,,,,,,
2008-08-12 12:08:00,300.0,300.6,296.0,296.2,210,69.58534518291067,,,,,,,,,,,
2008-08-13 12:08:00,300.0,300.6,295.0,300.48,167,72.435308411141,,,,,,,,,,,
2008-08-14 12:08:00,303.0,303.0,294.4,298.4,640,69.04906319334422,,,,,,,,,,,
2008-08-18 12:08:00,298.4,300.4,298.4,300.0,528,70.20299983901955,,,,,,,,,,,
2008-08-19 12:08:00,300.0,300.98,300.0,300.34,546,70.45507766082034,,,,,,,,,,,
2008-08-20 12:08:00,300.0,301.6,300.0,300.02,486,69.85608420676198,,,,,,,,,,,
2008-08-21 12:08:00,299.9,299.92,294.14,294.14,55,59.79615214561807,,,,,,,,,,,
2008-08-25 12:08:00,288.2,299.6,288.2,293.0,451,58.050690115185134,,,,,,,,,,,
2008-08-26 12:08:00,280.0,296.6,280.0,295.0,184,60.243280652081104,,,,,,,,,,,
2008-08-27 12:08:00,295.0,295.0,295.0,295.0,33,60.243280652081104,,,,,,,,,,,
2008-08-28 12:08:00,295.0,299.6,293.8,297.88,788,63.43503687258079,,,,,,,,,,,
2008-08-29 12:08:00,295.0,295.0,295.0,295.0,176,58.3870267511657,,,,,,,,,,,
2008-09-01 12:09:00,290.8,295.0,290.8,295.0,22,58.387026751165706,,,,,,,,,,,
2008-09-02 12:09:00,299.8,300.0,292.04,299.84,886,63.97458711470128,,,,,,,,,,,
2008-09-04 12:09:00,284.4,300.6,284.4,300.06,1399,64.20983147825203,,,,,,,,,,,
2008-09-05 12:09:00,295.0,302.0,295.0,301.31,5409,65.58492122297055,,,,,,,,,,,
2008-09-08 12:09:00,291.0,301.79,290.0,299.0,453,60.92628650882247,,,,,,,,,,,
2008-09-09 12:09:00,295.0,301.6,295.0,299.96,518,62.13019012401315,,,,,,,,,,,
2008-09-10 12:09:00,294.04,299.95,294.0,294.04,49,51.57670743610938,,,,,,,,,,,
2008-09-11 12:09:00,296.0,296.0,295.0,295.01,356,52.985854680640756,,,,,,,,,,,
2008-09-12 12:09:00,295.0,302.58,295.0,299.9,541,59.40014165270602,,,,,,,,,,,
2008-09-15 12:09:00,286.4,295.1,286.4,293.84,1156,50.25041816849518,,,,,,,,,,,
2008-09-18 12:09:00,288.0,294.0,281.21,288.26,537,43.59196708122767,,,,,,,,,,,
2008-09-19 12:09:00,290.3,293.95,287.0,293.0,598,49.69033704242716,,,,,,,,,,,
2008-09-22 12:09:00,294.0,294.0,290.0,290.0,140,46.280025913260864,,,,,,,,,,,
2008-09-23 12:09:00,280.4,296.0,280.4,290.0,72,46.280025913260864,,,,,,,,,,,
2008-09-24 12:09:00,285.0,295.0,285.0,289.96,796,46.23096189732216,,,,,,,,,,,
2008-09-25 12:09:00,289.0,291.0,288.92,290.4,240,46.89785910426141,,,,,,,,,,,
2008-09-26 12:09:00,289.4,289.6,275.0,283.83,306,39.09962004149691,,,,,,,,,,,
2008-09-29 12:09:00,280.0,280.02,261.0,277.0,91,32.963225842540254,,,,,,,,,,,
2008-09-30 12:09:00,270.04,284.0,270.0,282.8,310,41.37716731655002,,,,,,,,,,,
2008-10-01 12:10:00,270.2,282.0,270.2,273.2,20,33.81247507180676,,,,,,,,,,,
2008-10-06 12:10:00,245.0,251.0,240.0,240.8,406,20.314005442171606,285.12313435994383,,,,,,,,,,
2008-10-07 12:10:00,235.2,240.0,228.57,230.6,14493,17.89233796488169,282.98497222818133,,,,,,,,,,
2008-10-08 12:10:00,220.0,220.0,203.0,215.96,15029,15.108381303975136,280.3565419447233,,,,,,,,,,
2008-10-10 12:10:00,207.18,207.18,191.0,200.06,315,12.782208356603249,277.20765794689106,,,,,,,,,,
2008-10-13 12:10:00,199.8,220.0,196.0,206.88,531,18.57332980551564,274.44971057642476,,,,,,,,,,
2008-10-14 12:10:00,216.0,225.0,216.0,216.2,144,25.821856879319185,272.16540820087874,,,,,,,,,,
