datetime,open,high,low,close,volume,RSI_D,EMA_50_D,EMA_100_D,EMA_200_D,RSI_W,EMA_50_W,EMA_100_W,EMA_200_W,RSI_M,EMA_50_M,EMA_100_M,EMA_200_M
2015-12-23 12:12:00,720.0,843.7,711.15,825.0,22217904,,,,,,,,,,,,
2015-12-24 12:12:00,838.0,908.7,836.0,896.05,9238499,,,,,,,,,,,,
2015-12-28 12:12:00,900.0,907.0,828.0,835.35,3424225,,,,,,,,,,,,
2015-12-29 12:12:00,842.0,849.75,798.1,811.0,2644667,,,,,,,,,,,,
2015-12-30 12:12:00,812.9,828.3,803.0,806.6,1307644,,,,,,,,,,,,
2015-12-31 12:12:00,810.0,819.7,785.0,804.45,1411591,,,,,,,,,,,,
2016-01-01 12:01:00,807.5,819.35,801.0,803.6,682083,,,,,,,,,,,,
2016-01-04 12:01:00,801.9,824.0,793.1,812.15,1288717,,,,,,,,,,,,
2016-01-05 12:01:00,816.4,829.0,807.95,817.05,778749,,,,,,,,,,,,
2016-01-06 12:01:00,817.0,864.0,810.25,835.85,1825228,,,,,,,,,,,,
2016-01-07 12:01:00,822.0,830.0,800.0,803.8,373132,,,,,,,,,,,,
2016-01-08 12:01:00,811.0,822.0,805.0,806.9,328208,,,,,,,,,,,,
2016-01-11 12:01:00,803.0,804.9,786.6,797.05,354808,,,,,,,,,,,,
2016-01-12 12:01:00,799.8,816.0,797.0,802.2,371860,43.665843810067784,,,,,,,,,,,
2016-01-13 12:01:00,809.45,814.9,776.35,799.65,438596,42.80831814698792,,,,,,,,,,,
2016-01-14 12:01:00,772.35,820.9,772.35,814.5,370832,49.0797505828032,,,,,,,,,,,
2016-01-15 12:01:00,824.0,824.0,782.0,789.1,147545,40.83214283513676,,,,,,,,,,,
2016-01-18 12:01:00,780.0,792.45,765.1,771.85,172923,36.36298911336561,,,,,,,,,,,
2016-01-19 12:01:00,776.95,777.0,705.0,722.2,970683,27.151469241984813,,,,,,,,,,,
2016-01-20 12:01:00,714.0,748.0,696.5,720.35,686899,26.87825088228614,,,,,,,,,,,
2016-01-21 12:01:00,729.8,737.7,725.0,728.95,120661,30.38520050310545,,,,,,,,,,,
2016-01-22 12:01:00,737.0,744.35,710.0,737.65,152880,33.84197441749798,,,,,,,,,,,
2016-01-25 12:01:00,736.3,764.4,732.8,748.65,241245,38.031804088527515,,,,,,,,,,,
2016-01-27 12:01:00,754.0,776.0,738.4,758.4,150224,41.56435391542757,,,,,,,,,,,
2016-01-28 12:01:00,749.25,769.0,749.1,757.85,74260,41.42091009690398,,,,,,,,,,,
