datetime,open,high,low,close,volume,RSI_D,EMA_50_D,EMA_100_D,EMA_200_D,RSI_W,EMA_50_W,EMA_100_W,EMA_200_W,RSI_M,EMA_50_M,EMA_100_M,EMA_200_M
2008-07-17 12:07:00,401.0,444.0,401.0,430.15,5798488,,,,,,,,,,,,
2008-07-18 12:07:00,448.0,469.9,416.65,460.95,6498858,,,,,,,,,,,,
2008-07-21 12:07:00,461.15,467.0,442.1,463.95,3315187,,,,,,,,,,,,
2008-07-22 12:07:00,454.95,470.0,447.8,453.95,4637770,,,,,,,,,,,,
2008-07-23 12:07:00,462.55,502.0,462.55,495.5,5319742,,,,,,,,,,,,
2008-07-24 12:07:00,504.7,518.9,492.8,507.75,5782857,,,,,,,,,,,,
2008-07-28 12:07:00,485.0,508.9,484.0,499.45,3733929,,,,,,,,,,,,
2008-07-29 12:07:00,495.0,495.0,465.0,472.0,5144717,,,,,,,,,,,,
2008-07-30 12:07:00,480.05,497.45,476.0,489.65,4384269,,,,,,,,,,,,
2008-07-31 12:07:00,490.05,519.5,490.05,511.5,6351581,,,,,,,,,,,,
2008-08-01 12:08:00,494.0,525.0,450.6,520.15,6878850,,,,,,,,,,,,
2008-08-04 12:08:00,505.0,524.0,501.0,514.7,4886558,,,,,,,,,,,,
2008-08-05 12:08:00,510.0,564.7,502.0,552.1,7985406,,,,,,,,,,,,
2008-08-06 12:08:00,560.0,573.0,541.1,545.1,6222518,74.19916686974449,,,,,,,,,,,
2008-08-07 12:08:00,540.0,563.0,535.0,557.0,5388334,76.21550991344256,,,,,,,,,,,
2008-08-08 12:08:00,520.0,559.0,520.0,549.75,4061795,72.49816031613446,,,,,,,,,,,
2008-08-11 12:08:00,579.9,579.9,556.0,568.75,3224284,75.82584135552925,,,,,,,,,,,
2008-08-12 12:08:00,571.5,576.0,556.25,567.1,3613441,74.97739320058562,,,,,,,,,,,
2008-08-13 12:08:00,558.0,563.9,545.3,548.25,3548758,65.9046939829708,,,,,,,,,,,
2008-08-14 12:08:00,550.0,550.0,498.0,500.0,5892439,49.420037729690364,,,,,,,,,,,
2008-08-18 12:08:00,500.05,509.0,486.4,500.15,3245890,49.46235884844497,,,,,,,,,,,
2008-08-19 12:08:00,495.0,505.0,488.1,500.85,3099412,49.67398175439723,,,,,,,,,,,
2008-08-20 12:08:00,513.0,515.0,503.0,510.5,2227711,52.61949735195012,,,,,,,,,,,
2008-08-21 12:08:00,500.0,507.0,480.05,481.75,2853933,44.30047392234506,,,,,,,,,,,
2008-08-25 12:08:00,497.45,506.75,492.0,495.2,2169646,48.4097244400407,,,,,,,,,,,
2008-08-26 12:08:00,481.1,502.0,472.65,498.05,2274818,49.263877402931236,,,,,,,,,,,
2008-08-27 12:08:00,499.95,509.85,474.5,478.85,3134490,43.98096282051631,,,,,,,,,,,
2008-08-28 12:08:00,477.7,484.9,460.4,469.5,5421853,41.63920237915337,,,,,,,,,,,
2008-08-29 12:08:00,481.6,498.0,475.0,493.1,4538539,49.01791210179348,,,,,,,,,,,
2008-09-01 12:09:00,482.2,495.8,476.0,494.05,2292385,49.295818960342736,,,,,,,,,,,
2008-09-02 12:09:00,496.1,546.05,490.8,530.2,6184178,58.554139072102025,,,,,,,,,,,
2008-09-04 12:09:00,522.5,531.5,506.25,523.05,4986261,56.362052781186236,,,,,,,,,,,
2008-09-05 12:09:00,505.3,515.5,491.4,494.15,4934734,48.464379128107275,,,,,,,,,,,
2008-09-08 12:09:00,510.0,524.0,510.0,512.35,3644700,52.93688838111027,,,,,,,,,,,
2008-09-09 12:09:00,508.8,509.0,499.25,502.6,3975918,50.41281157857203,,,,,,,,,,,
2008-09-10 12:09:00,499.0,512.8,496.0,501.75,3997326,50.188142001902975,,,,,,,,,,,
2008-09-11 12:09:00,493.0,496.0,478.3,484.95,4431070,45.83982371456013,,,,,,,,,,,
2008-09-12 12:09:00,490.75,498.0,461.05,466.45,6163378,41.56877464888474,,,,,,,,,,,
2008-09-15 12:09:00,454.05,454.7,422.0,433.15,5841582,35.20948652939734,,,,,,,,,,,
2008-09-18 12:09:00,399.5,404.95,366.0,395.9,8726370,29.73039361474521,,,,,,,,,,,
2008-09-19 12:09:00,406.65,439.0,406.65,426.5,9188325,38.23357204770933,,,,,,,,,,,
2008-09-22 12:09:00,431.05,441.0,412.0,421.25,5846751,37.39743371694531,,,,,,,,,,,
2008-09-23 12:09:00,408.0,408.5,390.65,394.7,7892275,33.41732572787461,,,,,,,,,,,
2008-09-24 12:09:00,386.05,411.4,386.05,400.35,7551135,35.002647155477774,,,,,,,,,,,
