datetime,open,high,low,close,volume,RSI_D,EMA_50_D,EMA_100_D,EMA_200_D,RSI_W,EMA_50_W,EMA_100_W,EMA_200_W,RSI_M,EMA_50_M,EMA_100_M,EMA_200_M
2023-10-03 12:10:00,143.0,157.3,142.2,157.3,122117170,,,,,,,,,,,,
2023-10-04 12:10:00,165.1,168.7,160.4,164.95,55015128,,,,,,,,,,,,
2023-10-05 12:10:00,166.5,167.85,159.3,163.8,14856340,,,,,,,,,,,,
2023-10-06 12:10:00,165.15,173.35,164.0,171.6,14529445,,,,,,,,,,,,
2023-10-09 12:10:00,168.0,169.05,161.2,162.85,8685101,,,,,,,,,,,,
2023-10-10 12:10:00,164.0,174.8,163.05,169.75,11096550,,,,,,,,,,,,
2023-10-11 12:10:00,171.75,175.8,170.2,172.7,6367753,,,,,,,,,,,,
2023-10-12 12:10:00,173.65,174.8,171.2,172.15,3980057,,,,,,,,,,,,
2023-10-13 12:10:00,170.55,174.65,169.35,170.25,3828930,,,,,,,,,,,,
2023-10-16 12:10:00,170.9,171.0,165.75,167.85,3230784,,,,,,,,,,,,
2023-10-17 12:10:00,169.7,177.75,168.3,177.0,11425814,,,,,,,,,,,,
2023-10-18 12:10:00,178.9,186.35,173.5,175.1,16767224,,,,,,,,,,,,
2023-10-19 12:10:00,175.0,181.55,174.3,178.9,6152869,,,,,,,,,,,,
2023-10-20 12:10:00,179.45,181.5,175.35,176.1,3401682,64.37402458822922,,,,,,,,,,,
2023-10-23 12:10:00,177.2,178.45,166.5,167.35,5466657,51.07008194684259,,,,,,,,,,,
2023-10-25 12:10:00,170.0,170.8,162.35,165.65,3701887,48.95329483990916,,,,,,,,,,,
2023-10-26 12:10:00,166.0,173.45,162.05,172.2,5038029,56.44419095151239,,,,,,,,,,,
2023-10-27 12:10:00,174.0,179.95,172.75,176.2,4251314,60.27775898820479,,,,,,,,,,,
2023-10-30 12:10:00,177.4,177.4,168.5,169.75,5625385,52.286246812300035,,,,,,,,,,,
2023-10-31 12:10:00,171.45,172.9,168.0,169.55,2413657,52.055786659212565,,,,,,,,,,,
2023-11-01 12:11:00,170.85,173.5,167.65,168.15,2823188,50.381752293910246,,,,,,,,,,,
2023-11-02 12:11:00,170.5,173.0,169.55,171.75,1766150,54.43913921031979,,,,,,,,,,,
2023-11-03 12:11:00,172.05,174.7,170.2,171.45,2521359,54.042546938297626,,,,,,,,,,,
2023-11-06 12:11:00,179.0,188.55,177.2,188.3,20256529,68.09955902357103,,,,,,,,,,,
2023-11-07 12:11:00,194.4,207.1,187.35,205.9,23030252,76.26561698871632,,,,,,,,,,,
2023-11-08 12:11:00,208.4,215.45,201.5,202.35,18757436,72.24823277304904,,,,,,,,,,,
2023-11-09 12:11:00,202.5,206.5,198.2,199.4,5998279,68.9957481258434,,,,,,,,,,,
2023-11-10 12:11:00,199.35,206.6,194.85,197.0,7928580,66.37766224396655,,,,,,,,,,,
2023-11-12 12:11:00,200.0,203.8,199.5,203.1,2376223,69.54123038508378,,,,,,,,,,,
2023-11-13 12:11:00,202.95,202.95,199.25,200.4,3623579,66.55614960279101,,,,,,,,,,,
2023-11-15 12:11:00,202.0,202.25,197.15,197.85,2728869,63.77192452277618,,,,,,,,,,,
2023-11-16 12:11:00,198.45,206.65,196.5,202.8,6737642,66.68533269686773,,,,,,,,,,,
2023-11-17 12:11:00,213.45,220.0,207.75,209.3,16087741,70.0871198908508,,,,,,,,,,,
2023-11-20 12:11:00,211.0,212.45,205.5,206.55,3768056,66.97135439294306,,,,,,,,,,,
2023-11-21 12:11:00,207.95,209.8,204.05,207.25,3695871,67.36900974610407,,,,,,,,,,,
2023-11-22 12:11:00,207.5,211.95,205.2,208.2,3523114,67.9332719558962,,,,,,,,,,,
2023-11-23 12:11:00,209.4,210.3,204.4,205.9,2434510,65.00257968963358,,,,,,,,,,,
2023-11-24 12:11:00,205.8,207.9,202.55,206.0,3374870,65.07313085472697,,,,,,,,,,,
2023-11-28 12:11:00,206.75,209.4,202.6,208.4,3513501,66.80280945813024,,,,,,,,,,,
2023-11-29 12:11:00,208.9,217.15,207.55,210.75,6690057,68.4503698126433,,,,,,,,,,,
2023-11-30 12:11:00,215.0,215.4,207.8,210.5,3401542,68.06337042077223,,,,,,,,,,,
2023-12-01 12:12:00,211.85,224.5,211.1,219.85,10488871,73.98692575598761,,,,,,,,,,,
2023-12-04 12:12:00,227.6,227.6,216.55,217.6,5283493,70.59368397588646,,,,,,,,,,,
2023-12-05 12:12:00,222.8,234.8,222.0,227.05,11620466,75.64574556302594,,,,,,,,,,,
2023-12-06 12:12:00,229.5,244.9,229.0,238.95,10704712,80.24772759425205,,,,,,,,,,,
2023-12-07 12:12:00,241.0,247.5,235.0,236.2,9396753,76.64347132940185,,,,,,,,,,,
2023-12-08 12:12:00,237.85,240.0,224.8,228.4,7482839,67.39711141186386,,,,,,,,,,,
2023-12-11 12:12:00,230.0,235.5,229.65,231.15,4621566,68.82509602200398,,,,,,,,,,,
2023-12-12 12:12:00,232.0,241.25,229.45,237.95,6968428,72.08138016456067,,,,,,,,,,,
2023-12-13 12:12:00,239.0,242.0,236.0,238.85,3906056,72.49093427670215,199.35897301908625,,,,,,,,,,
2023-12-14 12:12:00,241.4,242.4,235.25,236.2,3414212,69.26880409170414,200.8037191752005,,,,,,,,,,
2023-12-15 12:12:00,237.7,238.8,230.8,231.6,3399180,63.954717663440725,202.01141646244756,,,,,,,,,,
2023-12-18 12:12:00,220.0,235.85,220.0,232.0,7612490,64.21182667502987,203.18743934627315,,,,,,,,,,
2023-12-19 12:12:00,232.9,233.5,223.55,224.8,4194862,56.41180117978342,204.03499074445853,,,,,,,,,,
2023-12-20 12:12:00,225.5,229.6,210.0,210.85,6646370,45.00491018598594,204.30224600938175,,,,,,,,,,
