datetime,open,high,low,close,volume,RSI_D,EMA_50_D,EMA_100_D,EMA_200_D,RSI_W,EMA_50_W,EMA_100_W,EMA_200_W,RSI_M,EMA_50_M,EMA_100_M,EMA_200_M
2008-07-17 12:07:00,36.1,37.49,36.0,36.08,10572,,,,,,,,,,,,
2008-07-18 12:07:00,37.3,39.39,36.0,38.07,19204,,,,,,,,,,,,
2008-07-21 12:07:00,38.5,38.85,37.12,37.34,6439,,,,,,,,,,,,
2008-07-22 12:07:00,37.34,38.61,37.01,37.98,14013,,,,,,,,,,,,
2008-07-23 12:07:00,40.39,44.99,38.5,41.28,31220,,,,,,,,,,,,
2008-07-24 12:07:00,41.6,42.45,39.41,40.41,46404,,,,,,,,,,,,
2008-07-28 12:07:00,38.21,40.44,38.21,39.01,33319,,,,,,,,,,,,
2008-07-29 12:07:00,37.6,39.28,37.5,38.15,232903,,,,,,,,,,,,
2008-07-30 12:07:00,38.89,39.45,38.32,38.56,9193,,,,,,,,,,,,
2008-07-31 12:07:00,38.25,38.8,35.1,35.82,68166,,,,,,,,,,,,
2008-08-01 12:08:00,35.82,36.87,35.2,36.46,23435,,,,,,,,,,,,
2008-08-04 12:08:00,36.8,37.78,36.4,37.07,23101,,,,,,,,,,,,
2008-08-05 12:08:00,37.47,37.84,37.18,37.57,10773,,,,,,,,,,,,
2008-08-06 12:08:00,38.76,39.0,37.4,37.61,51270,52.348723107780415,,,,,,,,,,,
2008-08-07 12:08:00,37.76,40.2,37.71,37.84,56784,53.64350675353629,,,,,,,,,,,
2008-08-08 12:08:00,38.0,38.49,36.8,36.93,22797,48.07728118287158,,,,,,,,,,,
2008-08-11 12:08:00,37.59,38.0,37.46,37.77,17235,52.932282547927684,,,,,,,,,,,
2008-08-12 12:08:00,38.0,38.01,37.0,37.26,9444,49.88258708315195,,,,,,,,,,,
2008-08-13 12:08:00,36.7,37.6,36.6,37.07,7295,48.755575835923686,,,,,,,,,,,
2008-08-14 12:08:00,36.7,37.48,36.6,36.81,5697,47.1845492944789,,,,,,,,,,,
