datetime,open,high,low,close,volume,RSI_D,EMA_50_D,EMA_100_D,EMA_200_D,RSI_W,EMA_50_W,EMA_100_W,EMA_200_W,RSI_M,EMA_50_M,EMA_100_M,EMA_200_M
2008-07-17 12:07:00,32.75,33.1,32.05,32.55,106060,,,,,,,,,,,,
2008-07-18 12:07:00,33.15,33.7,32.55,33.5,161913,,,,,,,,,,,,
2008-07-21 12:07:00,34.0,34.0,32.6,32.9,134226,,,,,,,,,,,,
2008-07-22 12:07:00,33.5,34.15,33.1,33.7,240757,,,,,,,,,,,,
2008-07-23 12:07:00,35.0,39.95,35.0,36.8,744109,,,,,,,,,,,,
2008-07-24 12:07:00,37.5,38.15,35.05,35.3,471591,,,,,,,,,,,,
2008-07-28 12:07:00,35.0,35.5,34.4,34.65,236145,,,,,,,,,,,,
2008-07-29 12:07:00,34.5,34.75,31.6,33.7,603505,,,,,,,,,,,,
2008-07-30 12:07:00,34.0,34.3,32.75,33.1,434160,,,,,,,,,,,,
2008-07-31 12:07:00,34.3,34.8,32.5,32.65,259618,,,,,,,,,,,,
2008-08-01 12:08:00,33.0,33.4,32.0,33.0,762884,,,,,,,,,,,,
2008-08-04 12:08:00,33.25,34.35,32.8,33.75,717300,,,,,,,,,,,,
2008-08-05 12:08:00,34.2,35.25,33.3,34.6,1222736,,,,,,,,,,,,
2008-08-06 12:08:00,35.7,36.2,34.75,35.1,1325645,61.72531025450431,,,,,,,,,,,
2008-08-07 12:08:00,34.7,35.35,33.9,34.45,909707,56.40306441788103,,,,,,,,,,,
2008-08-08 12:08:00,34.45,34.85,34.1,34.65,413080,57.6140931610049,,,,,,,,,,,
2008-08-11 12:08:00,35.25,36.45,35.15,35.65,636991,63.128999015438914,,,,,,,,,,,
2008-08-12 12:08:00,36.25,37.0,35.9,36.15,832731,65.5430588619553,,,,,,,,,,,
2008-08-13 12:08:00,35.1,36.5,35.1,35.9,393186,63.311043081287536,,,,,,,,,,,
2008-08-14 12:08:00,35.15,35.85,34.6,34.8,348890,54.514361975014396,,,,,,,,,,,
2008-08-18 12:08:00,35.25,35.25,34.1,34.2,197201,50.40078236880103,,,,,,,,,,,
2008-08-19 12:08:00,34.35,35.45,33.8,34.6,203054,52.94975006603554,,,,,,,,,,,
2008-08-20 12:08:00,34.5,35.3,34.35,34.8,179085,54.21667681652949,,,,,,,,,,,
2008-08-21 12:08:00,34.5,35.0,34.0,34.1,120675,49.221016740726505,,,,,,,,,,,
2008-08-25 12:08:00,35.25,35.25,34.0,34.2,127808,49.93078634937611,,,,,,,,,,,
2008-08-26 12:08:00,34.1,34.15,33.65,34.0,147082,48.47151951465588,,,,,,,,,,,
2008-08-27 12:08:00,34.35,34.4,33.7,33.75,95286,46.63671843575311,,,,,,,,,,,
2008-08-28 12:08:00,33.75,33.9,33.3,33.4,104513,44.118815877197584,,,,,,,,,,,
2008-08-29 12:08:00,34.0,35.0,33.85,34.9,336935,55.26582313171348,,,,,,,,,,,
2008-09-01 12:09:00,34.75,34.85,34.15,34.75,74205,54.10356328095627,,,,,,,,,,,
