datetime,open,high,low,close,volume,RSI_D,EMA_50_D,EMA_100_D,EMA_200_D,RSI_W,EMA_50_W,EMA_100_W,EMA_200_W,RSI_M,EMA_50_M,EMA_100_M,EMA_200_M
2008-07-17 12:07:00,45.1,46.5,42.95,44.0,352042,,,,,,,,,,,,
2008-07-18 12:07:00,44.0,44.95,43.08,44.45,180210,,,,,,,,,,,,
2008-07-21 12:07:00,44.98,46.4,44.03,44.85,118213,,,,,,,,,,,,
2008-07-22 12:07:00,44.5,46.0,44.03,45.08,152524,,,,,,,,,,,,
2008-07-23 12:07:00,47.0,47.45,45.5,45.88,155195,,,,,,,,,,,,
2008-07-24 12:07:00,46.0,46.73,44.83,45.33,145096,,,,,,,,,,,,
2008-07-28 12:07:00,46.05,47.85,45.78,46.43,800591,,,,,,,,,,,,
2008-07-29 12:07:00,45.5,46.9,44.5,44.63,1145344,,,,,,,,,,,,
2008-07-30 12:07:00,44.05,46.0,44.05,45.43,281688,,,,,,,,,,,,
2008-07-31 12:07:00,44.68,45.55,44.68,45.2,509995,,,,,,,,,,,,
2008-08-01 12:08:00,44.75,46.9,44.75,45.2,391918,,,,,,,,,,,,
2008-08-04 12:08:00,46.4,46.45,45.25,45.93,181894,,,,,,,,,,,,
2008-08-05 12:08:00,45.1,46.5,45.1,46.03,146532,,,,,,,,,,,,
2008-08-06 12:08:00,46.4,46.73,44.78,45.03,487309,51.67863705806983,,,,,,,,,,,
2008-08-07 12:08:00,45.03,47.45,44.78,45.03,210599,51.67863705806983,,,,,,,,,,,
2008-08-08 12:08:00,45.05,46.0,44.5,45.03,294041,51.67863705806983,,,,,,,,,,,
2008-08-11 12:08:00,45.55,46.1,45.28,45.73,277348,58.36880261707617,,,,,,,,,,,
2008-08-12 12:08:00,46.1,46.2,44.55,45.4,530631,54.535463164036024,,,,,,,,,,,
2008-08-13 12:08:00,45.7,45.75,44.75,45.38,324736,54.30269764885883,,,,,,,,,,,
2008-08-14 12:08:00,44.83,46.45,44.58,45.5,1523173,55.529150871441395,,,,,,,,,,,
2008-08-18 12:08:00,45.25,48.25,44.55,46.78,667941,66.00868172367115,,,,,,,,,,,
2008-08-19 12:08:00,47.0,47.8,44.53,44.93,877489,48.29481515725015,,,,,,,,,,,
2008-08-20 12:08:00,44.93,46.5,44.63,45.6,1030594,53.193772994700524,,,,,,,,,,,
2008-08-21 12:08:00,46.0,47.35,43.13,44.03,1361777,42.92937075881376,,,,,,,,,,,
