datetime,open,high,low,close,volume,RSI_D,EMA_50_D,EMA_100_D,EMA_200_D,RSI_W,EMA_50_W,EMA_100_W,EMA_200_W,RSI_M,EMA_50_M,EMA_100_M,EMA_200_M
2008-07-17 12:07:00,235.0,245.0,232.5,243.45,2631694,,,,,,,,,,,,
2008-07-18 12:07:00,248.4,261.0,243.0,257.35,2237539,,,,,,,,,,,,
2008-07-21 12:07:00,262.15,279.0,255.6,272.5,2218957,,,,,,,,,,,,
2008-07-22 12:07:00,275.0,284.5,273.0,280.05,3218534,,,,,,,,,,,,
2008-07-23 12:07:00,289.9,304.35,288.2,293.05,2849173,,,,,,,,,,,,
2008-07-24 12:07:00,296.0,296.0,276.4,280.95,1920034,,,,,,,,,,,,
2008-07-28 12:07:00,285.0,297.45,280.05,294.95,3545692,,,,,,,,,,,,
2008-07-29 12:07:00,294.95,294.95,253.3,258.0,5598656,,,,,,,,,,,,
2008-07-30 12:07:00,264.95,273.4,259.9,271.6,3035499,,,,,,,,,,,,
2008-07-31 12:07:00,272.9,275.0,263.1,272.6,2484923,,,,,,,,,,,,
2008-08-01 12:08:00,269.0,291.6,262.6,288.35,2460492,,,,,,,,,,,,
2008-08-04 12:08:00,295.55,295.55,282.0,289.6,1927539,,,,,,,,,,,,
2008-08-05 12:08:00,269.0,309.4,269.0,307.75,3537107,,,,,,,,,,,,
2008-08-06 12:08:00,312.0,369.25,297.0,299.05,5016337,64.72431755897594,,,,,,,,,,,
2008-08-07 12:08:00,297.1,308.45,290.55,294.4,3768626,61.92482619774105,,,,,,,,,,,
2008-08-08 12:08:00,276.0,299.4,276.0,290.0,3591049,59.31068524754116,,,,,,,,,,,
2008-08-11 12:08:00,297.6,306.8,295.0,303.4,2242394,64.25910400981259,,,,,,,,,,,
2008-08-12 12:08:00,303.0,306.1,289.45,291.4,2554871,57.5135534598057,,,,,,,,,,,
2008-08-13 12:08:00,298.7,298.7,279.1,282.25,3095364,52.94932190127207,,,,,,,,,,,
2008-08-14 12:08:00,288.0,288.0,264.95,267.6,2519372,46.5760643344893,,,,,,,,,,,
2008-08-18 12:08:00,270.0,271.85,257.4,260.7,3821158,43.89613408490602,,,,,,,,,,,
2008-08-19 12:08:00,257.0,263.0,251.1,258.1,2237823,42.894585280803746,,,,,,,,,,,
2008-08-20 12:08:00,260.3,265.0,255.5,260.8,2379207,44.31545933548163,,,,,,,,,,,
2008-08-21 12:08:00,260.0,260.0,251.1,252.5,1819580,40.94292649430691,,,,,,,,,,,
2008-08-25 12:08:00,261.1,267.3,258.65,260.0,1441922,45.014977364815394,,,,,,,,,,,
2008-08-26 12:08:00,256.6,261.3,255.1,258.4,2358293,44.31301158436937,,,,,,,,,,,
2008-08-27 12:08:00,259.6,261.5,251.7,252.6,1184874,41.77017807168129,,,,,,,,,,,
2008-08-28 12:08:00,252.6,256.7,249.9,251.4,3326264,41.242859143251145,,,,,,,,,,,
2008-08-29 12:08:00,254.95,269.7,254.5,267.6,3132885,50.35465567317467,,,,,,,,,,,
2008-09-01 12:09:00,265.0,274.9,259.4,272.6,2412131,52.78816978102706,,,,,,,,,,,
2008-09-02 12:09:00,275.0,289.0,273.1,285.35,3878504,58.38940863742342,,,,,,,,,,,
2008-09-04 12:09:00,283.0,298.85,277.5,294.15,3844000,61.76144250330098,,,,,,,,,,,
2008-09-05 12:09:00,288.2,291.85,280.0,284.4,2753165,56.316076714755496,,,,,,,,,,,
2008-09-08 12:09:00,290.0,299.95,290.0,292.95,2599029,59.6737872051448,,,,,,,,,,,
2008-09-09 12:09:00,289.0,291.9,281.55,286.6,2309323,56.21768285332154,,,,,,,,,,,
2008-09-10 12:09:00,285.0,297.0,282.0,291.85,3339284,58.36469855440625,,,,,,,,,,,
2008-09-11 12:09:00,290.0,294.85,283.65,288.05,3241290,56.215857493556264,,,,,,,,,,,
2008-09-12 12:09:00,290.0,293.4,283.5,285.65,1779237,54.842499944073616,,,,,,,,,,,
2008-09-15 12:09:00,280.3,280.3,264.6,275.1,2252937,49.15738261890022,,,,,,,,,,,
2008-09-18 12:09:00,274.7,283.4,262.1,281.45,4051936,52.35858263823979,,,,,,,,,,,
2008-09-19 12:09:00,287.0,294.0,277.6,283.45,4215561,53.35475220358344,,,,,,,,,,,
2008-09-22 12:09:00,282.55,294.0,282.05,290.15,3618164,56.626659272130425,,,,,,,,,,,
