datetime,open,high,low,close,volume,RSI_D,EMA_50_D,EMA_100_D,EMA_200_D,RSI_W,EMA_50_W,EMA_100_W,EMA_200_W,RSI_M,EMA_50_M,EMA_100_M,EMA_200_M
2016-05-13 12:05:00,129.0,135.45,125.0,135.45,8052683,,,,,,,,,,,,
2016-05-16 12:05:00,140.7,141.0,135.0,140.2,4533559,,,,,,,,,,,,
2016-05-17 12:05:00,141.0,141.0,134.0,139.0,5502478,,,,,,,,,,,,
2016-05-18 12:05:00,137.25,145.95,137.25,145.95,2127900,,,,,,,,,,,,
2016-05-19 12:05:00,147.2,149.0,140.15,142.6,7733437,,,,,,,,,,,,
2016-05-20 12:05:00,143.1,146.0,136.55,138.05,4687190,,,,,,,,,,,,
2016-05-23 12:05:00,137.0,138.5,132.05,136.55,3453429,,,,,,,,,,,,
2016-05-24 12:05:00,133.5,137.95,131.8,132.75,3208507,,,,,,,,,,,,
2016-05-25 12:05:00,134.0,134.0,128.15,133.65,2014257,,,,,,,,,,,,
2016-05-26 12:05:00,133.9,135.05,131.6,133.3,1405951,,,,,,,,,,,,
2016-05-27 12:05:00,135.95,136.95,132.1,132.45,237478,,,,,,,,,,,,
2016-05-30 12:05:00,133.95,134.0,127.0,130.0,1885482,,,,,,,,,,,,
2016-05-31 12:05:00,129.0,135.2,126.5,132.3,2344185,,,,,,,,,,,,
2016-06-01 12:06:00,132.0,135.0,132.0,134.6,688492,48.075769983284374,,,,,,,,,,,
2016-06-02 12:06:00,133.05,140.0,133.05,138.6,3197895,56.75312511394214,,,,,,,,,,,
2016-06-03 12:06:00,136.7,138.9,134.0,135.0,434481,48.84200492423432,,,,,,,,,,,
2016-06-06 12:06:00,134.55,135.15,130.1,133.05,619297,45.169125447098416,,,,,,,,,,,
2016-06-07 12:06:00,131.35,135.5,131.35,133.55,869424,46.284530598809035,,,,,,,,,,,
2016-06-08 12:06:00,132.55,133.5,130.2,132.85,1740052,44.90720623546692,,,,,,,,,,,
2016-06-09 12:06:00,132.2,134.0,131.75,133.55,322333,46.6179321812883,,,,,,,,,,,
2016-06-10 12:06:00,131.6,139.35,131.6,133.5,1003831,46.50684621851402,,,,,,,,,,,
2016-06-13 12:06:00,132.0,134.0,131.5,133.25,1687277,45.917676028497205,,,,,,,,,,,
2016-06-14 12:06:00,134.0,137.5,132.95,136.55,1142547,54.17090302070339,,,,,,,,,,,
2016-06-15 12:06:00,135.0,137.0,133.3,135.05,278110,50.405524949064535,,,,,,,,,,,
2016-06-20 12:06:00,134.0,135.5,132.95,133.6,969444,47.00425491220764,,,,,,,,,,,
2016-06-21 12:06:00,135.0,144.0,135.0,137.75,714207,56.1287311462657,,,,,,,,,,,
2016-06-22 12:06:00,137.3,143.9,137.0,138.55,519549,57.64271630287657,,,,,,,,,,,
2016-06-23 12:06:00,137.55,138.6,137.05,138.15,920115,56.59113105814524,,,,,,,,,,,
2016-06-24 12:06:00,133.0,141.05,130.0,136.7,1693185,52.82874760948199,,,,,,,,,,,
2016-06-27 12:06:00,134.05,137.9,133.35,135.2,1927203,49.18572631156293,,,,,,,,,,,
2016-06-28 12:06:00,138.0,139.0,133.5,134.35,829459,47.19944552395642,,,,,,,,,,,
2016-06-29 12:06:00,135.0,139.75,134.15,138.85,4406576,57.0810767487994,,,,,,,,,,,
2016-06-30 12:06:00,139.0,145.9,137.5,143.75,1650763,64.80502083347454,,,,,,,,,,,
2016-07-01 12:07:00,142.0,144.25,141.0,142.85,220114,62.577411589633634,,,,,,,,,,,
2016-07-04 12:07:00,145.0,147.7,141.0,142.65,491518,62.066833568016555,,,,,,,,,,,
2016-07-05 12:07:00,142.5,143.15,139.05,140.0,2512301,55.594286151782796,,,,,,,,,,,
2016-07-07 12:07:00,138.35,143.45,138.35,139.55,3142207,54.55390419712998,,,,,,,,,,,
2016-07-11 12:07:00,143.0,143.25,140.6,142.1,706372,59.21199034397853,,,,,,,,,,,
2016-07-12 12:07:00,142.0,142.95,139.9,141.1,556895,56.75523794829339,,,,,,,,,,,
2016-07-13 12:07:00,141.2,143.5,140.8,142.9,951344,59.974426951658,,,,,,,,,,,
2016-07-15 12:07:00,142.95,145.0,142.35,143.8,445949,61.51696869492971,,,,,,,,,,,
2016-07-18 12:07:00,144.0,145.0,139.6,140.3,426696,52.967840110544884,,,,,,,,,,,
2016-07-19 12:07:00,142.7,143.55,140.8,141.1,473807,54.52352052776943,,,,,,,,,,,
2016-07-20 12:07:00,142.0,155.1,141.8,152.5,3472955,69.83526150417477,,,,,,,,,,,
2016-07-22 12:07:00,150.3,152.3,145.75,148.6,377959,62.128482239864404,,,,,,,,,,,
2016-07-25 12:07:00,150.45,154.0,148.6,153.6,260824,67.13586153113157,,,,,,,,,,,
2016-07-27 12:07:00,155.05,157.45,148.0,150.05,443652,60.971763113598485,,,,,,,,,,,
2016-07-28 12:07:00,151.5,157.9,150.25,153.4,355759,64.3025954771457,,,,,,,,,,,
2016-07-29 12:07:00,154.0,159.0,151.0,157.0,392183,67.5114266054205,,,,,,,,,,,
2016-08-01 12:08:00,179.9,179.9,162.2,165.8,4518575,73.72819847213832,141.943029335081,,,,,,,,,,
2016-08-02 12:08:00,168.1,168.1,161.6,162.0,484129,67.70355475643055,142.72957720429352,,,,,,,,,,
2016-08-03 12:08:00,162.9,164.95,159.9,161.35,2414384,66.6995515404603,143.45978986294867,,,,,,,,,,
2016-08-04 12:08:00,164.0,166.0,160.35,161.95,648431,67.18332362405573,144.18489614283303,,,,,,,,,,
2016-08-05 12:08:00,163.0,166.0,162.3,164.8,3697540,69.45335826974048,144.99333158821213,,,,,,,,,,
2016-08-08 12:08:00,164.4,172.5,163.55,171.75,2981931,74.1494109750944,146.0426127023999,,,,,,,,,,
2016-08-09 12:08:00,171.5,175.5,171.0,172.0,1173915,74.30244961765773,147.06054945916856,,,,,,,,,,
2016-08-10 12:08:00,173.5,175.0,166.25,168.45,819514,68.13411000601229,147.89935144116194,,,,,,,,,,
