datetime,open,high,low,close,volume,RSI_D,EMA_50_D,EMA_100_D,EMA_200_D,RSI_W,EMA_50_W,EMA_100_W,EMA_200_W,RSI_M,EMA_50_M,EMA_100_M,EMA_200_M
2017-11-13 12:11:00,375.0,375.0,358.7,363.55,2539383,,,,,,,,,,,,
2017-11-14 12:11:00,360.0,366.0,347.5,350.88,332091,,,,,,,,,,,,
2017-11-15 12:11:00,349.5,350.0,339.68,341.35,229478,,,,,,,,,,,,
2017-11-16 12:11:00,346.0,351.93,339.05,340.93,330182,,,,,,,,,,,,
2017-11-17 12:11:00,342.75,345.0,336.6,337.78,173741,,,,,,,,,,,,
2017-11-20 12:11:00,337.4,340.0,333.55,334.1,119710,,,,,,,,,,,,
2017-11-21 12:11:00,332.5,340.0,332.5,333.53,177689,,,,,,,,,,,,
2017-11-22 12:11:00,333.53,335.95,331.5,332.48,95290,,,,,,,,,,,,
2017-11-23 12:11:00,332.5,332.95,325.1,325.95,117040,,,,,,,,,,,,
2017-11-24 12:11:00,326.5,327.53,324.0,324.28,91472,,,,,,,,,,,,
2017-11-27 12:11:00,322.65,324.98,318.75,319.33,88140,,,,,,,,,,,,
2017-11-28 12:11:00,318.75,324.1,318.03,319.08,119737,,,,,,,,,,,,
2017-11-29 12:11:00,318.53,324.5,316.68,319.5,94522,,,,,,,,,,,,
2017-11-30 12:11:00,319.95,324.0,316.13,316.65,109017,1.4204479554788492,,,,,,,,,,,
2017-12-01 12:12:00,318.4,318.45,309.25,309.9,96879,1.1230985677443073,,,,,,,,,,,
2017-12-04 12:12:00,310.5,311.65,300.08,301.45,122981,0.8759053632022216,,,,,,,,,,,
2017-12-05 12:12:00,300.08,301.48,295.75,296.0,71629,0.7597558987794599,,,,,,,,,,,
2017-12-06 12:12:00,295.85,297.4,291.13,292.18,80434,0.6906276533655529,,,,,,,,,,,
2017-12-07 12:12:00,291.0,295.0,290.0,290.25,94513,0.6580500587359097,,,,,,,,,,,
2017-12-08 12:12:00,290.25,294.73,290.25,291.5,117000,3.8224131803408454,,,,,,,,,,,
2017-12-11 12:12:00,292.5,294.0,289.0,290.05,75355,3.676132340748836,,,,,,,,,,,
2017-12-12 12:12:00,291.98,291.98,287.93,288.38,46541,3.5095480077426515,,,,,,,,,,,
2017-12-13 12:12:00,289.25,289.95,280.28,280.68,102023,2.864913599249391,,,,,,,,,,,
2017-12-14 12:12:00,281.25,283.75,275.58,275.9,90511,2.5515887567230777,,,,,,,,,,,
2017-12-15 12:12:00,277.98,278.73,272.53,273.13,102546,2.388562883065248,,,,,,,,,,,
2017-12-18 12:12:00,274.7,284.4,266.55,282.63,192240,21.025038967875233,,,,,,,,,,,
2017-12-19 12:12:00,284.45,300.5,284.43,297.93,286978,40.67131769152721,,,,,,,,,,,
2017-12-20 12:12:00,300.0,308.5,300.0,307.55,224624,49.22425872399822,,,,,,,,,,,
2017-12-21 12:12:00,309.05,310.5,303.05,308.78,101748,50.21255093584697,,,,,,,,,,,
2017-12-22 12:12:00,308.5,309.25,304.0,307.25,65825,48.93660022666512,,,,,,,,,,,
2017-12-26 12:12:00,307.93,308.15,304.5,306.38,41781,48.186771716708456,,,,,,,,,,,
2017-12-27 12:12:00,305.0,306.38,299.28,300.18,41508,43.116525689818786,,,,,,,,,,,
2017-12-28 12:12:00,300.0,302.5,296.23,299.85,45156,42.85803767108049,,,,,,,,,,,
2017-12-29 12:12:00,297.58,306.0,296.0,300.55,53712,43.630030458986624,,,,,,,,,,,
2018-01-01 12:01:00,303.93,308.9,303.93,305.3,45410,48.69522502894316,,,,,,,,,,,
2018-01-02 12:01:00,307.73,308.73,301.5,307.48,45595,50.87685967658499,,,,,,,,,,,
2018-01-03 12:01:00,309.0,311.95,306.0,310.58,55522,53.880180437719325,,,,,,,,,,,
2018-01-04 12:01:00,308.6,313.0,308.28,312.28,46582,55.48738306737207,,,,,,,,,,,
2018-01-05 12:01:00,310.5,313.5,310.5,312.63,32686,55.82867597121024,,,,,,,,,,,
2018-01-08 12:01:00,313.9,315.5,312.6,313.8,49009,57.01516013210012,,,,,,,,,,,
2018-01-09 12:01:00,313.63,316.48,312.6,316.13,34485,59.35651483338319,,,,,,,,,,,
2018-01-10 12:01:00,316.5,317.0,312.63,313.58,16058,55.775823908168725,,,,,,,,,,,
2018-01-11 12:01:00,313.5,316.5,312.5,315.65,21783,57.99122956924264,,,,,,,,,,,
2018-01-12 12:01:00,316.4,316.4,310.6,311.38,21609,52.18395073570985,,,,,,,,,,,
2018-01-15 12:01:00,311.38,312.63,309.8,310.13,20566,50.58691234687375,,,,,,,,,,,
2018-01-16 12:01:00,310.08,311.65,305.53,305.95,17350,45.56508750321662,,,,,,,,,,,
2018-01-17 12:01:00,303.58,308.0,301.5,306.98,49554,46.96227252820189,,,,,,,,,,,
2018-01-18 12:01:00,308.9,310.43,303.13,304.55,32435,44.08723829618489,,,,,,,,,,,
2018-01-19 12:01:00,304.5,305.98,302.5,303.25,14112,42.58522217151873,,,,,,,,,,,
2018-01-22 12:01:00,304.5,309.5,302.5,308.88,29980,50.457326876151036,315.0428339445035,,,,,,,,,,
2018-01-23 12:01:00,309.5,310.68,308.15,310.15,1106274,52.0542972922919,314.8509581035426,,,,,,,,,,
2018-01-24 12:01:00,311.2,313.0,310.0,312.28,48692,54.69215524238644,314.7501362171292,,,,,,,,,,
2018-01-25 12:01:00,307.78,320.98,307.78,317.35,85773,60.29218964474944,314.8520916595947,,,,,,,,,,
2018-01-29 12:01:00,316.63,322.5,315.25,320.03,467611,62.90239503165989,315.0551468886302,,,,,,,,,,
2018-01-30 12:01:00,320.0,321.5,312.28,319.88,48074,62.654144780066616,315.2443568145663,,,,,,,,,,
2018-01-31 12:01:00,317.5,319.5,315.58,318.58,24205,60.42827630516157,315.37516635124996,,,,,,,,,,
2018-02-01 12:02:00,318.58,338.68,318.03,334.58,269820,73.09658062554064,316.1282970825735,,,,,,,,,,
2018-02-02 12:02:00,334.0,334.0,322.5,326.53,58150,62.29160860206065,316.53620700090397,,,,,,,,,,
2018-02-05 12:02:00,325.0,347.23,323.33,343.23,207424,71.65297665914683,317.5830224126332,,,,,,,,,,
2018-02-06 12:02:00,325.0,342.0,320.08,336.05,139724,64.26587011714108,318.30721761213783,,,,,,,,,,
2018-02-07 12:02:00,339.93,343.0,334.53,337.4,60638,64.99657939240282,319.0559541763677,,,,,,,,,,
2018-02-08 12:02:00,340.0,346.95,338.6,345.75,63105,69.19273804662333,320.1027795027847,,,,,,,,,,
