datetime,open,high,low,close,volume,RSI_D,EMA_50_D,EMA_100_D,EMA_200_D,RSI_W,EMA_50_W,EMA_100_W,EMA_200_W,RSI_M,EMA_50_M,EMA_100_M,EMA_200_M
2008-07-17 12:07:00,82.42,85.09,80.77,82.58,690336,,,,,,,,,,,,
2008-07-18 12:07:00,87.15,87.15,82.8,84.67,251859,,,,,,,,,,,,
2008-07-21 12:07:00,84.67,86.57,82.8,84.09,478961,,,,,,,,,,,,
2008-07-22 12:07:00,86.78,86.78,81.17,82.82,741730,,,,,,,,,,,,
2008-07-23 12:07:00,87.16,89.62,85.26,88.27,817337,,,,,,,,,,,,
2008-07-24 12:07:00,88.31,90.32,86.87,88.17,399064,,,,,,,,,,,,
2008-07-28 12:07:00,85.64,86.49,84.51,85.53,187052,,,,,,,,,,,,
2008-07-29 12:07:00,84.88,87.16,78.82,79.83,446250,,,,,,,,,,,,
2008-07-30 12:07:00,79.86,85.81,79.86,83.52,863550,,,,,,,,,,,,
2008-07-31 12:07:00,86.21,86.21,79.1,81.19,1876940,,,,,,,,,,,,
2008-08-01 12:08:00,80.9,81.37,79.33,79.62,793773,,,,,,,,,,,,
2008-08-04 12:08:00,79.62,80.84,78.48,79.95,465366,,,,,,,,,,,,
2008-08-05 12:08:00,80.52,82.89,79.63,82.16,919301,,,,,,,,,,,,
2008-08-06 12:08:00,84.26,87.16,83.91,86.07,779807,57.6874306836883,,,,,,,,,,,
2008-08-07 12:08:00,86.02,89.85,84.31,89.32,1177733,63.5917580971633,,,,,,,,,,,
2008-08-08 12:08:00,87.18,89.24,85.45,88.24,1284474,60.567188865369594,,,,,,,,,,,
2008-08-11 12:08:00,90.89,91.33,88.1,89.61,731570,62.97300618217548,,,,,,,,,,,
2008-08-12 12:08:00,90.0,90.0,86.62,87.37,497113,56.86420470209905,,,,,,,,,,,
2008-08-13 12:08:00,89.0,89.0,85.5,86.82,392167,55.44207113860449,,,,,,,,,,,
2008-08-14 12:08:00,85.79,87.48,85.26,86.59,483287,54.82458586243512,,,,,,,,,,,
2008-08-18 12:08:00,87.1,87.1,82.74,85.32,771920,51.41915061180861,,,,,,,,,,,
2008-08-19 12:08:00,84.28,85.26,83.37,84.67,444730,49.71700562356156,,,,,,,,,,,
2008-08-20 12:08:00,84.31,86.4,83.93,85.21,359521,51.16338523340527,,,,,,,,,,,
2008-08-21 12:08:00,86.3,89.05,82.8,83.51,1078824,46.6171994170702,,,,,,,,,,,
2008-08-25 12:08:00,86.61,88.85,84.38,86.91,1132936,55.19256548723904,,,,,,,,,,,
2008-08-26 12:08:00,84.61,87.1,83.95,86.76,812279,54.77451677052105,,,,,,,,,,,
2008-08-27 12:08:00,87.44,87.91,84.14,84.85,747358,49.62062456561669,,,,,,,,,,,
2008-08-28 12:08:00,85.26,86.02,81.95,83.45,1332841,46.18991987165698,,,,,,,,,,,
2008-08-29 12:08:00,83.93,88.86,83.88,88.18,924980,57.00553944570897,,,,,,,,,,,
2008-09-01 12:09:00,87.16,88.09,85.83,87.68,464764,55.73035467241869,,,,,,,,,,,
2008-09-02 12:09:00,88.48,89.0,85.33,86.17,1212183,51.95080573864978,,,,,,,,,,,
2008-09-04 12:09:00,84.69,87.67,83.76,85.7,1187664,50.796066710469994,,,,,,,,,,,
2008-09-05 12:09:00,84.31,84.88,83.76,84.32,1661119,47.46035542065785,,,,,,,,,,,
2008-09-08 12:09:00,89.56,89.56,86.49,87.43,1504112,54.68284599237286,,,,,,,,,,,
2008-09-09 12:09:00,426.26,427.16,413.13,422.09,1063615,97.32333382649858,,,,,,,,,,,
2008-09-10 12:09:00,419.67,422.99,416.54,421.19,634576,97.05883849376877,,,,,,,,,,,
2008-09-11 12:09:00,420.62,428.11,414.93,425.5,738013,97.09949168052798,,,,,,,,,,,
2008-09-12 12:09:00,426.3,430.1,406.4,415.07,1010567,93.72339064453269,,,,,,,,,,,
2008-09-15 12:09:00,415.07,415.07,388.39,393.56,941689,87.004738299429,,,,,,,,,,,
2008-09-18 12:09:00,416.83,422.99,380.1,417.82,512150,88.0456088229604,,,,,,,,,,,
