datetime,open,high,low,close,volume,RSI_D,EMA_50_D,EMA_100_D,EMA_200_D,RSI_W,EMA_50_W,EMA_100_W,EMA_200_W,RSI_M,EMA_50_M,EMA_100_M,EMA_200_M
2008-07-17 12:07:00,203.25,223.44,203.25,220.09,12958,,,,,,,,,,,,
2008-07-18 12:07:00,221.86,222.75,215.35,219.91,82371,,,,,,,,,,,,
2008-07-21 12:07:00,221.77,221.86,213.21,216.51,5785,,,,,,,,,,,,
2008-07-22 12:07:00,220.93,220.93,213.49,215.67,37231,,,,,,,,,,,,
2008-07-23 12:07:00,220.0,222.79,218.6,219.67,21005,,,,,,,,,,,,
2008-07-24 12:07:00,220.93,224.42,215.16,216.6,74134,,,,,,,,,,,,
2008-07-28 12:07:00,216.28,220.88,215.39,219.44,10068,,,,,,,,,,,,
2008-07-29 12:07:00,219.07,222.65,214.93,216.28,16309,,,,,,,,,,,,
2008-07-30 12:07:00,218.14,220.93,216.84,217.53,4940,,,,,,,,,,,,
2008-07-31 12:07:00,220.0,220.93,213.16,218.65,59710,,,,,,,,,,,,
2008-08-01 12:08:00,218.14,218.14,213.49,214.42,29393,,,,,,,,,,,,
2008-08-04 12:08:00,214.42,216.74,213.76,215.02,104923,,,,,,,,,,,,
2008-08-05 12:08:00,215.02,221.86,213.49,220.51,36337,,,,,,,,,,,,
2008-08-06 12:08:00,221.86,233.03,220.37,222.56,81407,59.04797628704938,,,,,,,,,,,
2008-08-07 12:08:00,223.63,225.58,218.14,219.12,13730,50.60119762590063,,,,,,,,,,,
2008-08-08 12:08:00,218.19,220.84,217.21,218.14,11747,48.47381497354026,,,,,,,,,,,
2008-08-11 12:08:00,220.0,245.59,220.0,241.96,200815,75.46941804464247,,,,,,,,,,,
2008-08-12 12:08:00,239.54,243.64,228.38,232.01,55263,61.0749888303786,,,,,,,,,,,
2008-08-13 12:08:00,231.17,235.64,224.65,229.45,23788,58.00933641616808,,,,,,,,,,,
2008-08-14 12:08:00,226.98,244.2,224.75,239.08,42060,65.10500960709152,,,,,,,,,,,
2008-08-18 12:08:00,239.08,244.2,231.26,233.59,21459,58.985496785937954,,,,,,,,,,,
2008-08-19 12:08:00,228.38,247.73,228.38,239.59,88818,63.07089854615813,,,,,,,,,,,
2008-08-20 12:08:00,242.24,242.8,236.29,237.36,14457,60.65273322515748,,,,,,,,,,,
2008-08-21 12:08:00,235.87,236.75,230.24,231.35,10626,54.57923754247671,,,,,,,,,,,
2008-08-25 12:08:00,235.82,238.57,231.68,233.59,12757,56.33427836310503,,,,,,,,,,,
2008-08-26 12:08:00,229.31,239.54,229.31,233.12,20111,55.84667727753753,,,,,,,,,,,
2008-08-27 12:08:00,231.26,235.5,230.7,231.77,4730,54.39043036520135,,,,,,,,,,,
2008-08-28 12:08:00,231.59,233.96,226.51,227.17,10844,49.64054661959417,,,,,,,,,,,
2008-08-29 12:08:00,230.24,233.87,226.7,228.05,11582,50.53058107196866,,,,,,,,,,,
2008-09-01 12:09:00,225.12,234.1,225.12,231.21,23750,53.695332977212495,,,,,,,,,,,
2008-09-02 12:09:00,234.8,234.8,229.77,230.7,13415,53.10485343950668,,,,,,,,,,,
2008-09-04 12:09:00,228.84,233.45,228.84,231.17,9016,53.61113766881329,,,,,,,,,,,
2008-09-05 12:09:00,227.45,243.22,226.79,240.01,68314,61.93510282028935,,,,,,,,,,,
2008-09-08 12:09:00,241.41,241.41,235.87,236.61,27073,57.65031288050918,,,,,,,,,,,
2008-09-09 12:09:00,237.22,237.54,231.31,232.75,10533,53.15433245137968,,,,,,,,,,,
2008-09-10 12:09:00,231.82,235.82,230.33,231.21,8340,51.43101249554576,,,,,,,,,,,
