datetime,open,high,low,close,volume,RSI_D,EMA_50_D,EMA_100_D,EMA_200_D,RSI_W,EMA_50_W,EMA_100_W,EMA_200_W,RSI_M,EMA_50_M,EMA_100_M,EMA_200_M
2016-11-08 12:11:00,21.23,23.3,20.59,22.69,18118170,,,,,,,,,,,,
2016-11-09 12:11:00,19.41,22.22,19.41,21.45,811362,,,,,,,,,,,,
2016-11-10 12:11:00,22.02,22.76,21.4,21.55,459704,,,,,,,,,,,,
2016-11-11 12:11:00,21.43,22.22,21.23,21.76,324102,,,,,,,,,,,,
2016-11-15 12:11:00,21.63,21.96,21.23,21.63,359415,,,,,,,,,,,,
2016-11-16 12:11:00,21.73,22.07,21.28,21.52,79903,,,,,,,,,,,,
2016-11-17 12:11:00,21.28,21.95,21.28,21.74,217069,,,,,,,,,,,,
2016-11-18 12:11:00,21.72,21.98,21.48,21.75,84664,,,,,,,,,,,,
2016-11-21 12:11:00,21.33,21.84,21.33,21.72,74176,,,,,,,,,,,,
2016-11-22 12:11:00,21.34,21.95,21.34,21.77,72366,,,,,,,,,,,,
2016-11-23 12:11:00,21.51,21.98,21.4,21.89,159354,,,,,,,,,,,,
2016-11-24 12:11:00,21.67,21.82,21.55,21.65,27508,,,,,,,,,,,,
2016-11-28 12:11:00,21.73,21.73,20.99,21.13,45355,,,,,,,,,,,,
2016-11-29 12:11:00,21.2,21.73,21.01,21.49,39817,36.5105960492302,,,,,,,,,,,
2016-11-30 12:11:00,21.38,21.8,21.38,21.7,52266,42.62387348290471,,,,,,,,,,,
2016-12-01 12:12:00,21.49,21.72,21.33,21.39,17221,36.96544448488392,,,,,,,,,,,
2016-12-02 12:12:00,21.29,21.68,21.29,21.34,19051,36.132278933979464,,,,,,,,,,,
2016-12-05 12:12:00,21.24,21.53,21.09,21.36,24465,36.74641582489266,,,,,,,,,,,
2016-12-06 12:12:00,21.48,21.48,20.75,20.89,19556,29.55429578609217,,,,,,,,,,,
2016-12-07 12:12:00,20.77,21.03,20.12,20.28,49872,23.2059800657466,,,,,,,,,,,
2016-12-08 12:12:00,20.34,21.23,20.3,20.88,39040,37.44035166806221,,,,,,,,,,,
2016-12-09 12:12:00,21.0,21.01,20.45,20.5,18733,33.23825411442557,,,,,,,,,,,
2016-12-12 12:12:00,20.0,20.84,20.0,20.78,20019,38.697856209751464,,,,,,,,,,,
2016-12-13 12:12:00,20.35,20.8,20.35,20.62,7192,36.84371276953025,,,,,,,,,,,
2016-12-14 12:12:00,20.79,20.79,20.52,20.57,16041,36.25904720552638,,,,,,,,,,,
2016-12-15 12:12:00,20.25,20.79,20.25,20.75,23359,39.95325068408653,,,,,,,,,,,
2016-12-16 12:12:00,20.52,21.04,20.3,20.39,62957,35.519386400120325,,,,,,,,,,,
2016-12-19 12:12:00,20.49,20.5,20.05,20.3,41205,34.48891832540295,,,,,,,,,,,
2016-12-20 12:12:00,20.44,20.47,20.0,20.05,21851,31.73477409235504,,,,,,,,,,,
2016-12-21 12:12:00,20.1,20.1,19.54,19.64,35036,27.812201376846474,,,,,,,,,,,
2016-12-22 12:12:00,19.66,19.75,17.87,18.97,50883,22.84320896023509,,,,,,,,,,,
