datetime,open,high,low,close,volume,RSI_D,EMA_50_D,EMA_100_D,EMA_200_D,RSI_W,EMA_50_W,EMA_100_W,EMA_200_W,RSI_M,EMA_50_M,EMA_100_M,EMA_200_M
2017-06-29 12:06:00,611.0,628.0,593.25,601.5,7123148,,,,,,,,,,,,
2017-06-30 12:06:00,598.8,605.8,589.9,601.3,545024,,,,,,,,,,,,
2017-07-03 12:07:00,599.0,612.0,596.0,601.45,342564,,,,,,,,,,,,
2017-07-04 12:07:00,602.0,607.0,597.05,599.1,248827,,,,,,,,,,,,
2017-07-05 12:07:00,600.8,604.7,595.55,602.45,279189,,,,,,,,,,,,
2017-07-06 12:07:00,604.0,616.7,595.05,597.45,491197,,,,,,,,,,,,
2017-07-07 12:07:00,597.6,603.0,593.1,596.75,193182,,,,,,,,,,,,
2017-07-10 12:07:00,600.0,602.0,550.05,598.0,42290,,,,,,,,,,,,
2017-07-11 12:07:00,596.05,632.0,595.45,607.55,1556007,,,,,,,,,,,,
2017-07-12 12:07:00,612.0,627.5,608.95,618.35,551157,,,,,,,,,,,,
2017-07-13 12:07:00,624.45,698.9,616.1,679.25,3673770,,,,,,,,,,,,
2017-07-14 12:07:00,707.0,728.0,621.0,683.5,4672241,,,,,,,,,,,,
2017-07-17 12:07:00,676.1,688.85,645.4,660.8,907124,,,,,,,,,,,,
2017-07-18 12:07:00,652.15,673.0,637.1,643.6,546062,62.00979458916404,,,,,,,,,,,
2017-07-19 12:07:00,645.0,662.5,645.0,653.4,387365,65.2734985694826,,,,,,,,,,,
2017-07-20 12:07:00,653.9,663.05,642.15,649.55,333763,62.9842628819157,,,,,,,,,,,
2017-07-24 12:07:00,637.8,638.65,610.0,615.35,183919,47.16125538897368,,,,,,,,,,,
2017-07-25 12:07:00,617.0,630.0,612.5,614.55,213647,46.86466907832684,,,,,,,,,,,
2017-07-26 12:07:00,617.3,620.0,608.2,610.5,113685,45.31113631155342,,,,,,,,,,,
2017-07-27 12:07:00,612.0,612.05,585.0,589.3,229771,38.17698921924291,,,,,,,,,,,
2017-07-28 12:07:00,575.0,612.2,575.0,608.25,302337,46.31385842257802,,,,,,,,,,,
2017-07-31 12:07:00,608.25,610.75,591.75,601.35,132167,44.04091773127712,,,,,,,,,,,
2017-08-01 12:08:00,601.45,603.35,590.1,592.8,71565,41.33393433182243,,,,,,,,,,,
2017-08-02 12:08:00,593.0,598.0,580.0,580.95,91161,37.86054832273522,,,,,,,,,,,
2017-08-03 12:08:00,582.0,587.4,568.9,570.8,71446,35.136951843259666,,,,,,,,,,,
2017-08-04 12:08:00,571.0,573.4,563.8,568.3,75716,34.479037063444096,,,,,,,,,,,
2017-08-07 12:08:00,570.0,581.95,557.0,561.0,233028,32.56177630847266,,,,,,,,,,,
2017-08-08 12:08:00,562.05,564.8,545.0,556.05,105378,31.2911591155826,,,,,,,,,,,
2017-08-09 12:08:00,550.0,564.0,545.0,548.1,48594,29.31277683422381,,,,,,,,,,,
2017-08-10 12:08:00,546.8,554.45,525.5,530.5,118922,25.47305457538387,,,,,,,,,,,
2017-08-11 12:08:00,525.0,544.0,510.0,528.25,178480,25.021805803835377,,,,,,,,,,,
2017-08-14 12:08:00,532.0,548.7,532.0,541.2,48659,32.43997511068723,,,,,,,,,,,
2017-08-16 12:08:00,546.95,597.8,540.0,587.9,288807,51.19313550957473,,,,,,,,,,,
2017-08-17 12:08:00,593.2,605.95,571.7,582.0,294836,49.33011924229431,,,,,,,,,,,
2017-08-21 12:08:00,589.0,605.5,581.0,600.4,162176,54.8486803911862,,,,,,,,,,,
2017-08-22 12:08:00,600.0,607.0,582.0,585.55,53293,50.10564916282969,,,,,,,,,,,
2017-08-23 12:08:00,596.0,607.5,589.05,599.05,203476,54.00003767097869,,,,,,,,,,,
2017-08-28 12:08:00,604.0,607.0,594.0,603.2,92891,55.15872137205326,,,,,,,,,,,
2017-08-29 12:08:00,599.0,611.85,589.05,599.05,111640,53.70198016591492,,,,,,,,,,,
2017-08-30 12:08:00,602.0,605.4,586.5,591.35,55900,51.01012367393735,,,,,,,,,,,
2017-08-31 12:08:00,590.85,595.45,584.5,591.0,130910,50.88526588097253,,,,,,,,,,,
2017-09-01 12:09:00,593.05,596.0,580.5,581.65,61593,47.53772477050255,,,,,,,,,,,
2017-09-04 12:09:00,582.4,589.4,569.05,576.2,30197,45.652479683193874,,,,,,,,,,,
2017-09-05 12:09:00,578.9,590.0,576.95,586.2,49840,49.60188663308446,,,,,,,,,,,
2017-09-06 12:09:00,580.6,584.95,575.0,576.9,27166,46.23671835081841,,,,,,,,,,,
2017-09-07 12:09:00,579.8,583.9,559.5,561.55,73458,41.26097274079386,,,,,,,,,,,
2017-09-08 12:09:00,563.0,591.0,563.0,586.65,116857,50.618941409802304,,,,,,,,,,,
2017-09-11 12:09:00,587.75,590.0,580.0,585.4,39842,50.19010278305789,,,,,,,,,,,
2017-09-12 12:09:00,584.0,602.0,576.6,596.1,98166,53.7983537498862,,,,,,,,,,,
2017-09-13 12:09:00,604.0,604.0,587.0,589.45,47678,51.31058172137848,590.4224560432414,,,,,,,,,,
2017-09-14 12:09:00,587.0,593.45,570.1,574.65,50182,46.19111426631842,589.8039283552711,,,,,,,,,,
