datetime,open,high,low,close,volume,RSI_D,EMA_50_D,EMA_100_D,EMA_200_D,RSI_W,EMA_50_W,EMA_100_W,EMA_200_W,RSI_M,EMA_50_M,EMA_100_M,EMA_200_M
2008-07-17 12:07:00,692.9,699.8,681.6,687.05,102213,,,,,,,,,,,,
2008-07-18 12:07:00,695.0,695.0,676.25,684.9,91508,,,,,,,,,,,,
2008-07-21 12:07:00,684.9,703.0,670.05,699.1,100832,,,,,,,,,,,,
2008-07-22 12:07:00,700.95,732.0,700.95,726.9,555707,,,,,,,,,,,,
2008-07-23 12:07:00,760.0,760.0,728.6,733.25,251767,,,,,,,,,,,,
2008-07-24 12:07:00,744.0,744.0,714.0,719.7,130048,,,,,,,,,,,,
2008-07-28 12:07:00,725.0,737.05,705.0,727.25,134875,,,,,,,,,,,,
2008-07-29 12:07:00,722.0,725.0,715.0,719.45,28866,,,,,,,,,,,,
2008-07-30 12:07:00,720.1,749.0,720.1,733.75,443947,,,,,,,,,,,,
2008-07-31 12:07:00,740.1,745.0,735.0,737.6,101736,,,,,,,,,,,,
2008-08-01 12:08:00,737.0,747.9,733.1,741.3,355085,,,,,,,,,,,,
2008-08-04 12:08:00,740.0,769.5,739.0,757.95,187815,,,,,,,,,,,,
2008-08-05 12:08:00,764.0,764.8,739.05,755.0,73054,,,,,,,,,,,,
2008-08-06 12:08:00,765.5,765.5,740.0,743.4,89148,67.41724382652657,,,,,,,,,,,
2008-08-07 12:08:00,736.0,749.0,732.0,735.7,43251,61.42825947255905,,,,,,,,,,,
2008-08-08 12:08:00,734.9,750.0,725.15,728.45,62172,56.352217975023365,,,,,,,,,,,
2008-08-11 12:08:00,744.1,744.1,731.05,738.45,52506,61.12404508722287,,,,,,,,,,,
2008-08-12 12:08:00,741.0,756.0,732.05,749.35,92706,65.54563040996946,,,,,,,,,,,
2008-08-13 12:08:00,751.0,772.9,742.25,754.55,180996,67.44775688173647,,,,,,,,,,,
2008-08-14 12:08:00,758.95,758.95,741.5,745.5,63023,61.1231870592028,,,,,,,,,,,
2008-08-18 12:08:00,738.0,752.9,730.1,738.35,90049,56.60696298169528,,,,,,,,,,,
2008-08-19 12:08:00,741.9,742.95,730.0,735.85,14141,55.074676068116744,,,,,,,,,,,
2008-08-20 12:08:00,741.9,745.0,736.0,739.0,24557,56.66633809922568,,,,,,,,,,,
2008-08-21 12:08:00,741.85,741.85,725.0,728.75,48694,50.4080246248675,,,,,,,,,,,
2008-08-25 12:08:00,741.0,745.9,733.0,735.4,142338,53.96060745453711,,,,,,,,,,,
2008-08-26 12:08:00,735.0,736.0,727.65,731.55,31855,51.6535584576433,,,,,,,,,,,
2008-08-27 12:08:00,732.0,735.0,720.1,723.75,48183,47.246320160532946,,,,,,,,,,,
2008-08-28 12:08:00,729.0,739.95,721.0,731.7,58554,51.763803432326284,,,,,,,,,,,
2008-08-29 12:08:00,732.0,738.0,726.0,731.7,23531,51.763803432326284,,,,,,,,,,,
2008-09-01 12:09:00,733.0,734.95,727.1,731.05,8859,51.346863674298156,,,,,,,,,,,
2008-09-02 12:09:00,734.1,744.0,732.0,739.95,34637,56.51195865328297,,,,,,,,,,,
2008-09-04 12:09:00,743.0,754.0,731.0,751.8,149904,62.257272746616245,,,,,,,,,,,
2008-09-05 12:09:00,749.7,755.0,735.05,750.3,45961,61.15588615765568,,,,,,,,,,,
2008-09-08 12:09:00,778.0,782.0,752.0,757.4,400685,64.36902282385044,,,,,,,,,,,
2008-09-09 12:09:00,747.0,754.5,745.0,746.0,303327,56.31424717425136,,,,,,,,,,,
2008-09-10 12:09:00,747.0,762.0,732.0,750.7,79482,58.61363137963073,,,,,,,,,,,
2008-09-11 12:09:00,744.5,750.0,718.0,728.95,41507,46.43356100723663,,,,,,,,,,,
