datetime,open,high,low,close,volume,RSI_D,EMA_50_D,EMA_100_D,EMA_200_D,RSI_W,EMA_50_W,EMA_100_W,EMA_200_W,RSI_M,EMA_50_M,EMA_100_M,EMA_200_M
2008-07-17 12:07:00,21.56,21.57,20.4,20.47,5411,,,,,,,,,,,,
2008-07-18 12:07:00,20.5,22.4,20.2,22.0,4076,,,,,,,,,,,,
2008-07-21 12:07:00,22.4,22.76,21.6,21.95,3659,,,,,,,,,,,,
2008-07-22 12:07:00,21.4,22.3,21.4,21.74,10820,,,,,,,,,,,,
2008-07-23 12:07:00,21.79,22.93,21.55,21.78,47642,,,,,,,,,,,,
2008-07-24 12:07:00,22.0,22.19,20.8,21.01,11676,,,,,,,,,,,,
2008-07-28 12:07:00,20.3,21.56,20.3,21.19,3209,,,,,,,,,,,,
2008-07-29 12:07:00,20.57,21.6,20.57,20.95,1715,,,,,,,,,,,,
2008-07-30 12:07:00,21.25,22.2,20.62,20.98,51916,,,,,,,,,,,,
2008-07-31 12:07:00,20.61,21.01,19.8,19.98,29878,,,,,,,,,,,,
2008-08-01 12:08:00,21.98,21.98,19.36,20.92,43310,,,,,,,,,,,,
2008-08-04 12:08:00,21.98,21.98,20.5,20.57,21849,,,,,,,,,,,,
2008-08-05 12:08:00,20.93,20.93,20.0,20.4,22626,,,,,,,,,,,,
2008-08-06 12:08:00,20.8,21.56,20.26,20.46,32484,45.49245954733378,,,,,,,,,,,
2008-08-07 12:08:00,20.4,21.0,20.22,20.77,13310,50.24567579533287,,,,,,,,,,,
2008-08-08 12:08:00,20.8,23.6,20.5,21.79,169462,61.99049554824217,,,,,,,,,,,
2008-08-11 12:08:00,22.97,22.98,22.01,22.51,42420,67.77341133769431,,,,,,,,,,,
2008-08-12 12:08:00,22.4,22.6,22.0,22.05,19480,61.35115785851617,,,,,,,,,,,
2008-08-13 12:08:00,22.1,22.19,21.42,22.0,34910,60.678093061821656,,,,,,,,,,,
2008-08-14 12:08:00,22.0,22.18,21.26,22.02,46904,60.86304793894519,,,,,,,,,,,
2008-08-18 12:08:00,22.0,22.2,20.61,20.9,9079,47.413542087346826,,,,,,,,,,,
2008-08-19 12:08:00,20.4,21.56,20.4,21.32,24773,51.72196354516138,,,,,,,,,,,
2008-08-20 12:08:00,21.0,21.8,21.0,21.4,8858,52.519923417340614,,,,,,,,,,,
2008-08-21 12:08:00,22.0,22.0,20.41,20.82,6310,46.51696279468189,,,,,,,,,,,
2008-08-25 12:08:00,21.6,21.6,20.5,20.54,4048,43.90781910045978,,,,,,,,,,,
2008-08-26 12:08:00,20.4,20.41,19.35,19.82,20869,38.004681664034976,,,,,,,,,,,
2008-08-27 12:08:00,20.98,21.0,20.01,20.33,7940,43.77130271669911,,,,,,,,,,,
2008-08-28 12:08:00,20.37,20.4,19.88,20.02,12563,41.259079338654864,,,,,,,,,,,
2008-08-29 12:08:00,20.11,21.8,19.8,20.0,46414,41.095204261521566,,,,,,,,,,,
2008-09-01 12:09:00,18.26,20.4,18.26,20.19,13951,43.395341960237936,,,,,,,,,,,
2008-09-02 12:09:00,20.02,20.74,19.31,19.99,20430,41.55585593925046,,,,,,,,,,,
2008-09-04 12:09:00,19.99,20.39,19.6,19.76,4753,39.48310464315122,,,,,,,,,,,
2008-09-05 12:09:00,19.8,20.16,19.62,19.88,2156,41.132883819438405,,,,,,,,,,,
2008-09-08 12:09:00,20.12,20.2,19.75,19.8,5864,40.34327185736131,,,,,,,,,,,
2008-09-09 12:09:00,19.8,20.18,19.46,19.63,7212,38.64554576729163,,,,,,,,,,,
2008-09-10 12:09:00,20.08,20.08,19.2,19.44,4978,36.782485346965295,,,,,,,,,,,
2008-09-11 12:09:00,19.22,19.57,18.63,18.72,13260,30.73558795975849,,,,,,,,,,,
2008-09-12 12:09:00,18.82,19.34,18.3,18.54,8204,29.43287450398745,,,,,,,,,,,
2008-09-15 12:09:00,19.18,19.18,16.42,16.87,17296,20.676659754434056,,,,,,,,,,,
2008-09-18 12:09:00,16.0,16.4,15.52,16.35,13412,18.80107001525083,,,,,,,,,,,
2008-09-19 12:09:00,18.6,18.6,16.4,16.54,5254,21.59948005659858,,,,,,,,,,,
2008-09-22 12:09:00,16.62,17.8,16.42,16.45,7582,21.226308015408833,,,,,,,,,,,
2008-09-23 12:09:00,16.78,16.78,15.61,15.94,4318,19.201797501385485,,,,,,,,,,,
2008-09-24 12:09:00,16.0,16.2,15.22,15.49,6968,17.606149876243734,,,,,,,,,,,
2008-09-25 12:09:00,15.4,15.8,15.37,15.46,17229,17.50173326610704,,,,,,,,,,,
2008-09-26 12:09:00,15.2,15.2,14.0,14.12,10038,13.61704415676445,,,,,,,,,,,
2008-09-29 12:09:00,14.6,14.6,13.5,13.83,10725,12.947265734715728,,,,,,,,,,,
2008-09-30 12:09:00,13.76,13.76,12.83,12.99,12840,11.224998397098304,,,,,,,,,,,
2008-10-01 12:10:00,15.17,15.17,13.01,13.31,13234,15.81900819900443,,,,,,,,,,,
2008-10-06 12:10:00,12.25,13.4,11.71,12.53,9274,13.927133861301115,18.271088713403657,,,,,,,,,,
2008-10-07 12:10:00,12.04,15.0,11.89,14.1,17593,31.64699714420162,18.107516606995674,,,,,,,,,,
2008-10-08 12:10:00,13.02,15.0,11.91,13.75,24021,30.15650992734244,17.936633602799766,,,,,,,,,,
