datetime,open,high,low,close,volume,RSI_D,EMA_50_D,EMA_100_D,EMA_200_D,RSI_W,EMA_50_W,EMA_100_W,EMA_200_W,RSI_M,EMA_50_M,EMA_100_M,EMA_200_M
2010-10-18 12:10:00,119.0,142.55,106.35,112.9,16224090,,,,,,,,,,,,
2010-10-19 12:10:00,113.5,133.0,101.0,127.45,16883041,,,,,,,,,,,,
2010-10-20 12:10:00,121.0,138.0,121.0,127.5,6878421,,,,,,,,,,,,
2010-10-21 12:10:00,123.65,130.2,120.4,122.35,2666531,,,,,,,,,,,,
2010-10-22 12:10:00,125.0,125.0,115.0,117.65,988287,,,,,,,,,,,,
2010-10-25 12:10:00,118.3,118.3,110.0,112.9,878196,,,,,,,,,,,,
2010-10-26 12:10:00,114.0,117.0,111.0,111.9,402867,,,,,,,,,,,,
2010-10-27 12:10:00,112.5,114.9,106.35,108.05,243276,,,,,,,,,,,,
2010-10-28 12:10:00,109.0,112.9,106.15,108.1,362029,,,,,,,,,,,,
2010-10-29 12:10:00,108.1,109.55,106.4,108.05,135661,,,,,,,,,,,,
2010-11-01 12:11:00,109.75,110.0,105.05,106.8,152132,,,,,,,,,,,,
2010-11-02 12:11:00,106.1,110.0,103.05,107.5,161274,,,,,,,,,,,,
2010-11-03 12:11:00,108.0,108.85,103.0,104.8,71923,,,,,,,,,,,,
2010-11-04 12:11:00,103.5,105.5,102.05,102.55,68194,28.879506330490912,,,,,,,,,,,
2010-11-05 12:11:00,112.0,113.5,104.0,110.85,169811,48.789735197399104,,,,,,,,,,,
2010-11-08 12:11:00,115.0,124.9,110.05,116.85,617736,57.95341766504043,,,,,,,,,,,
2010-11-09 12:11:00,117.8,120.0,112.1,113.3,149369,52.021959114035845,,,,,,,,,,,
2010-11-10 12:11:00,114.5,120.0,112.2,115.95,224193,55.66939999200455,,,,,,,,,,,
2010-11-11 12:11:00,116.55,118.0,112.5,114.2,98994,52.81397058272668,,,,,,,,,,,
2010-11-12 12:11:00,113.0,114.8,104.35,108.0,101340,44.1698779692741,,,,,,,,,,,
2010-11-15 12:11:00,108.25,113.4,106.1,111.95,98473,49.80637454191511,,,,,,,,,,,
2010-11-16 12:11:00,112.2,114.3,99.0,101.75,313378,38.88827383506705,,,,,,,,,,,
2010-11-18 12:11:00,103.05,105.45,97.25,102.15,111705,39.44884288446503,,,,,,,,,,,
2010-11-19 12:11:00,104.0,106.75,101.4,102.25,124961,39.59801253948203,,,,,,,,,,,
2010-11-22 12:11:00,103.0,104.9,92.2,103.3,58827,41.23501983492193,,,,,,,,,,,
2010-11-23 12:11:00,102.5,103.4,96.1,101.45,56203,39.21825718823828,,,,,,,,,,,
2010-11-24 12:11:00,103.25,104.8,100.0,101.65,40447,39.56240003081986,,,,,,,,,,,
2010-11-25 12:11:00,98.0,106.25,97.55,99.35,122718,36.97002482571544,,,,,,,,,,,
2010-11-26 12:11:00,99.25,102.0,87.1,91.6,101773,29.868029918188952,,,,,,,,,,,
2010-11-29 12:11:00,90.9,92.45,88.0,90.0,32202,28.64460744785346,,,,,,,,,,,
2010-11-30 12:11:00,88.95,96.8,88.2,93.35,98472,34.67771097473428,,,,,,,,,,,
2010-12-01 12:12:00,90.0,90.1,74.7,74.7,567847,23.012430584920907,,,,,,,,,,,
2010-12-02 12:12:00,70.05,70.05,59.8,59.8,197342,17.847040871467087,,,,,,,,,,,
2010-12-03 12:12:00,53.85,53.85,53.85,53.85,28941,16.275946620710556,,,,,,,,,,,
2010-12-06 12:12:00,48.6,48.6,48.5,48.5,21027,14.997516839457518,,,,,,,,,,,
2010-12-07 12:12:00,43.65,51.2,43.65,44.35,1029127,14.074035224186204,,,,,,,,,,,
2010-12-08 12:12:00,42.25,45.95,42.15,44.8,417556,14.687473400687011,,,,,,,,,,,
2010-12-09 12:12:00,45.2,46.0,42.6,42.6,140505,14.155409645185458,,,,,,,,,,,
2010-12-10 12:12:00,42.4,43.95,40.5,43.5,216932,15.503930300115556,,,,,,,,,,,
