datetime,open,high,low,close,volume,RSI_D,EMA_50_D,EMA_100_D,EMA_200_D,RSI_W,EMA_50_W,EMA_100_W,EMA_200_W,RSI_M,EMA_50_M,EMA_100_M,EMA_200_M
2019-10-14 12:10:00,125.2,148.76,125.0,145.55,45270607,,,,,,,,,,,,
2019-10-15 12:10:00,147.2,149.48,139.21,142.63,10530041,,,,,,,,,,,,
2019-10-16 12:10:00,142.8,144.2,139.65,140.13,3476306,,,,,,,,,,,,
2019-10-17 12:10:00,140.02,146.6,137.43,144.86,5032930,,,,,,,,,,,,
2019-10-18 12:10:00,145.0,157.98,143.21,155.83,9733230,,,,,,,,,,,,
2019-10-22 12:10:00,157.39,173.35,156.2,168.94,9346788,,,,,,,,,,,,
2019-10-23 12:10:00,173.2,181.98,173.2,180.06,9023269,,,,,,,,,,,,
2019-10-24 12:10:00,184.99,190.7,172.53,180.41,11871313,,,,,,,,,,,,
2019-10-25 12:10:00,181.0,183.2,175.2,179.81,3849535,,,,,,,,,,,,
2019-10-27 12:10:00,182.2,185.0,179.0,181.54,1342494,,,,,,,,,,,,
2019-10-29 12:10:00,181.4,181.48,175.73,176.62,2023748,,,,,,,,,,,,
2019-10-30 12:10:00,176.2,184.0,176.17,178.09,3276203,,,,,,,,,,,,
2019-10-31 12:10:00,180.0,181.54,175.4,176.34,1839718,,,,,,,,,,,,
2019-11-01 12:11:00,177.0,181.59,176.62,178.1,1882230,76.03707605053502,,,,,,,,,,,
2019-11-04 12:11:00,179.0,179.6,176.05,176.69,839167,72.83803312283706,,,,,,,,,,,
2019-11-05 12:11:00,177.34,181.4,174.26,176.3,2038067,71.93651547074316,,,,,,,,,,,
2019-11-06 12:11:00,177.0,179.0,176.2,176.86,990090,72.46354167571273,,,,,,,,,,,
2019-11-07 12:11:00,177.8,178.4,176.02,176.3,775102,71.027063090595,,,,,,,,,,,
2019-11-08 12:11:00,175.95,178.2,174.46,175.38,948769,68.62038912666449,,,,,,,,,,,
2019-11-11 12:11:00,177.2,188.67,176.8,186.58,5501875,78.2724344083451,,,,,,,,,,,
2019-11-13 12:11:00,191.0,196.18,180.64,186.41,6174470,77.88085657550081,,,,,,,,,,,
2019-11-14 12:11:00,183.0,189.4,179.4,181.46,2867396,67.32010129881772,,,,,,,,,,,
2019-11-15 12:11:00,184.0,187.96,180.4,185.64,3194038,70.90765753054136,,,,,,,,,,,
2019-11-18 12:11:00,186.82,187.58,183.41,184.43,1144000,68.56131754347989,,,,,,,,,,,
2019-11-19 12:11:00,184.55,184.8,180.0,180.51,1104593,61.4653218434001,,,,,,,,,,,
2019-11-20 12:11:00,181.8,183.4,178.0,179.14,1264597,59.16076638543752,,,,,,,,,,,
2019-11-21 12:11:00,179.6,181.2,176.02,176.96,1297118,55.589128052609496,,,,,,,,,,,
