datetime,open,high,low,close,volume,RSI_D,EMA_50_D,EMA_100_D,EMA_200_D,RSI_W,EMA_50_W,EMA_100_W,EMA_200_W,RSI_M,EMA_50_M,EMA_100_M,EMA_200_M
2019-04-16 12:04:00,633.0,667.8,630.0,654.8,22985293,,,,,,,,,,,,
2019-04-18 12:04:00,656.9,664.9,614.0,643.55,5415019,,,,,,,,,,,,
2019-04-22 12:04:00,643.0,645.8,625.25,628.1,1059760,,,,,,,,,,,,
2019-04-23 12:04:00,628.0,648.0,628.0,634.1,1208860,,,,,,,,,,,,
2019-04-24 12:04:00,636.5,640.0,628.25,637.5,1016453,,,,,,,,,,,,
2019-04-25 12:04:00,639.2,652.0,633.0,639.6,1261972,,,,,,,,,,,,
2019-04-26 12:04:00,642.0,647.4,640.0,644.65,594976,,,,,,,,,,,,
2019-04-30 12:04:00,646.95,646.95,630.15,639.25,519904,,,,,,,,,,,,
2019-05-02 12:05:00,638.9,651.0,631.0,641.25,514478,,,,,,,,,,,,
2019-05-03 12:05:00,642.7,646.0,637.65,641.85,271431,,,,,,,,,,,,
2019-05-06 12:05:00,638.0,649.9,633.0,642.7,425268,,,,,,,,,,,,
2019-05-07 12:05:00,644.95,653.5,643.0,648.6,580548,,,,,,,,,,,,
2019-05-08 12:05:00,646.0,648.0,640.15,646.0,264484,,,,,,,,,,,,
2019-05-09 12:05:00,646.25,647.4,639.35,645.7,301291,48.13180695067321,,,,,,,,,,,
2019-05-10 12:05:00,646.05,677.7,645.3,655.15,771913,60.079819754215315,,,,,,,,,,,
2019-05-13 12:05:00,660.6,662.0,651.05,654.9,301861,59.68810024595334,,,,,,,,,,,
2019-05-14 12:05:00,656.0,659.75,626.3,633.75,1069899,37.44499544488405,,,,,,,,,,,
2019-05-15 12:05:00,620.0,625.7,602.0,620.65,1442391,29.990242757851675,,,,,,,,,,,
2019-05-16 12:05:00,625.0,625.0,583.3,599.35,918393,22.237989263006043,,,,,,,,,,,
2019-05-17 12:05:00,596.15,601.5,587.0,595.7,328115,21.22547011118904,,,,,,,,,,,
2019-05-20 12:05:00,610.0,612.65,595.0,604.85,728223,29.84845957351793,,,,,,,,,,,
2019-05-21 12:05:00,605.0,609.0,599.0,605.05,252936,30.028755211787413,,,,,,,,,,,
2019-05-22 12:05:00,605.05,623.6,601.1,609.75,282577,34.3019531721399,,,,,,,,,,,
2019-05-23 12:05:00,614.5,619.65,600.0,601.9,200009,30.9069087265991,,,,,,,,,,,
