datetime,open,high,low,close,volume,RSI_D,EMA_50_D,EMA_100_D,EMA_200_D,RSI_W,EMA_50_W,EMA_100_W,EMA_200_W,RSI_M,EMA_50_M,EMA_100_M,EMA_200_M
2008-07-17 12:07:00,45.3,45.8,42.9,43.85,1810371,,,,,,,,,,,,
2008-07-18 12:07:00,44.85,45.8,43.45,45.2,2521059,,,,,,,,,,,,
2008-07-21 12:07:00,45.5,45.8,43.1,44.3,2207815,,,,,,,,,,,,
2008-07-22 12:07:00,44.75,47.25,44.0,46.5,3615872,,,,,,,,,,,,
2008-07-23 12:07:00,48.0,51.7,48.0,50.95,5671168,,,,,,,,,,,,
2008-07-24 12:07:00,51.9,52.8,49.4,50.7,3792643,,,,,,,,,,,,
2008-07-28 12:07:00,54.5,56.6,53.35,54.7,5729758,,,,,,,,,,,,
2008-07-29 12:07:00,53.9,54.0,51.55,52.7,3034847,,,,,,,,,,,,
2008-07-30 12:07:00,53.5,54.7,53.3,53.65,2497389,,,,,,,,,,,,
2008-07-31 12:07:00,54.1,55.15,52.75,53.05,5093334,,,,,,,,,,,,
2008-08-01 12:08:00,52.25,56.35,52.05,55.85,6411321,,,,,,,,,,,,
2008-08-04 12:08:00,55.0,58.4,55.0,57.25,7298687,,,,,,,,,,,,
2008-08-05 12:08:00,57.0,60.7,57.0,59.95,8221531,,,,,,,,,,,,
2008-08-06 12:08:00,61.0,62.25,57.1,57.5,5911351,73.20447922502623,,,,,,,,,,,
2008-08-07 12:08:00,57.9,59.8,56.65,58.2,4603396,74.30535089279742,,,,,,,,,,,
2008-08-08 12:08:00,57.35,58.8,56.7,57.9,2749091,72.92259816279078,,,,,,,,,,,
2008-08-11 12:08:00,59.0,60.1,58.1,58.65,3807248,74.21448631347737,,,,,,,,,,,
2008-08-12 12:08:00,59.9,59.9,57.15,57.9,2734454,70.58762318151108,,,,,,,,,,,
2008-08-13 12:08:00,57.0,58.4,56.95,57.3,2421917,67.73571921092513,,,,,,,,,,,
2008-08-14 12:08:00,57.0,57.5,54.25,54.7,2443417,56.99049359802939,,,,,,,,,,,
2008-08-18 12:08:00,54.7,55.5,53.35,53.65,1930948,53.31236923034144,,,,,,,,,,,
2008-08-19 12:08:00,53.05,55.9,52.95,55.3,2614037,57.90950521941728,,,,,,,,,,,
2008-08-20 12:08:00,56.0,57.1,55.6,56.2,1997141,60.21090879628842,,,,,,,,,,,
2008-08-21 12:08:00,56.0,56.0,53.4,53.7,2134071,51.746913952716845,,,,,,,,,,,
2008-08-25 12:08:00,54.0,54.8,52.75,53.0,1602850,49.64266085942497,,,,,,,,,,,
2008-08-26 12:08:00,52.85,53.4,51.8,53.05,1520875,49.79968867085095,,,,,,,,,,,
2008-08-27 12:08:00,53.8,53.8,52.05,52.35,1431854,47.56353990839698,,,,,,,,,,,
2008-08-28 12:08:00,52.5,52.65,49.9,50.2,3068919,41.41272108098213,,,,,,,,,,,
2008-08-29 12:08:00,51.3,52.65,51.0,52.2,2104849,48.1321618729671,,,,,,,,,,,
2008-09-01 12:09:00,51.05,52.1,50.5,51.85,1797737,47.11380335396625,,,,,,,,,,,
2008-09-02 12:09:00,52.4,54.2,51.95,53.7,2787510,52.79852576581211,,,,,,,,,,,
2008-09-04 12:09:00,53.5,54.0,52.25,52.9,1521034,50.281552803395144,,,,,,,,,,,
2008-09-05 12:09:00,52.0,53.05,51.1,52.15,1987929,47.972646083408506,,,,,,,,,,,
2008-09-08 12:09:00,54.8,56.0,53.1,53.35,2370089,51.787370678075995,,,,,,,,,,,
