datetime,open,high,low,close,volume,RSI_D,EMA_50_D,EMA_100_D,EMA_200_D,RSI_W,EMA_50_W,EMA_100_W,EMA_200_W,RSI_M,EMA_50_M,EMA_100_M,EMA_200_M
2008-07-17 12:07:00,134.5,134.5,129.5,131.98,14867,,,,,,,,,,,,
2008-07-18 12:07:00,131.0,134.73,129.0,133.73,37980,,,,,,,,,,,,
2008-07-21 12:07:00,134.53,134.53,131.75,132.08,8949,,,,,,,,,,,,
2008-07-22 12:07:00,132.5,135.5,131.25,133.15,29355,,,,,,,,,,,,
2008-07-23 12:07:00,135.5,142.5,131.05,140.03,118363,,,,,,,,,,,,
2008-07-24 12:07:00,147.5,147.5,140.0,144.35,81407,,,,,,,,,,,,
2008-07-28 12:07:00,139.3,149.0,139.3,145.1,44208,,,,,,,,,,,,
2008-07-29 12:07:00,142.5,146.5,141.5,142.68,16294,,,,,,,,,,,,
2008-07-30 12:07:00,145.0,147.95,142.5,146.65,42945,,,,,,,,,,,,
2008-07-31 12:07:00,147.25,147.25,142.0,144.28,92207,,,,,,,,,,,,
2008-08-01 12:08:00,142.75,146.5,141.53,146.3,30559,,,,,,,,,,,,
2008-08-04 12:08:00,146.5,157.5,146.0,149.88,102680,,,,,,,,,,,,
2008-08-05 12:08:00,151.5,155.5,148.15,153.95,151624,,,,,,,,,,,,
2008-08-06 12:08:00,155.5,156.93,153.0,153.88,63402,82.06217092816159,,,,,,,,,,,
2008-08-07 12:08:00,154.0,160.5,154.0,159.33,176459,85.71756380493183,,,,,,,,,,,
2008-08-08 12:08:00,161.5,163.9,156.03,158.98,47935,84.52628832120527,,,,,,,,,,,
2008-08-11 12:08:00,161.93,163.75,158.4,163.3,60026,86.9390645886961,,,,,,,,,,,
2008-08-12 12:08:00,159.35,162.0,157.5,161.35,151994,80.81355384941384,,,,,,,,,,,
2008-08-13 12:08:00,157.58,162.5,157.58,160.05,24138,76.92244101850079,,,,,,,,,,,
2008-08-14 12:08:00,157.05,159.98,155.03,158.4,30013,72.17251615042704,,,,,,,,,,,
2008-08-18 12:08:00,159.0,160.65,156.5,159.63,45188,73.48683607109767,,,,,,,,,,,
2008-08-19 12:08:00,155.03,157.5,155.03,156.23,5510,64.42822147184233,,,,,,,,,,,
2008-08-20 12:08:00,157.0,158.85,155.28,156.88,27276,65.30864693661812,,,,,,,,,,,
2008-08-21 12:08:00,156.0,156.9,150.5,152.45,48119,55.268506305751515,,,,,,,,,,,
2008-08-25 12:08:00,156.5,157.5,152.05,153.7,57387,57.26489391776107,,,,,,,,,,,
2008-08-26 12:08:00,152.53,152.98,150.0,151.93,46884,53.61590107397037,,,,,,,,,,,
2008-08-27 12:08:00,151.93,152.98,148.78,150.0,42456,49.883324974749975,,,,,,,,,,,
2008-08-28 12:08:00,148.5,150.0,142.03,146.43,332573,43.808066771567404,,,,,,,,,,,
2008-08-29 12:08:00,148.5,149.25,143.25,144.8,335178,41.33287402919132,,,,,,,,,,,
2008-09-01 12:09:00,149.0,149.0,143.55,144.95,105043,41.6595469008766,,,,,,,,,,,
2008-09-02 12:09:00,145.98,147.45,144.15,146.08,298532,44.18111822465683,,,,,,,,,,,
2008-09-04 12:09:00,142.5,148.0,142.5,147.5,225538,47.26565263180048,,,,,,,,,,,
2008-09-05 12:09:00,146.0,146.0,143.5,145.4,40963,43.44236007164049,,,,,,,,,,,
2008-09-08 12:09:00,147.5,149.85,147.5,149.13,157127,51.020769294601344,,,,,,,,,,,
2008-09-09 12:09:00,149.0,153.5,148.43,151.1,326375,54.489276429957094,,,,,,,,,,,
2008-09-10 12:09:00,153.5,157.48,151.0,152.15,104950,56.266934817817855,,,,,,,,,,,
2008-09-11 12:09:00,152.4,154.98,152.4,153.8,33727,58.978531523590256,,,,,,,,,,,
2008-09-12 12:09:00,155.0,155.48,150.0,150.55,6573,52.123173651668104,,,,,,,,,,,
2008-09-15 12:09:00,147.5,148.4,140.05,145.03,42200,42.98440825242058,,,,,,,,,,,
2008-09-18 12:09:00,130.6,144.0,122.03,139.2,142574,35.83763257497225,,,,,,,,,,,
2008-09-19 12:09:00,143.9,145.0,140.0,141.63,34873,40.29360457722796,,,,,,,,,,,
2008-09-22 12:09:00,140.2,144.25,140.2,140.65,4967,39.11383561826695,,,,,,,,,,,
2008-09-23 12:09:00,140.5,143.93,138.55,141.1,37661,39.982811284494176,,,,,,,,,,,
2008-09-24 12:09:00,143.0,147.5,141.5,143.55,65045,44.61729555616895,,,,,,,,,,,
2008-09-25 12:09:00,144.88,148.0,141.1,144.6,312687,46.52319131736616,,,,,,,,,,,
2008-09-26 12:09:00,141.1,144.45,141.0,142.68,115171,43.57052486676695,,,,,,,,,,,
2008-09-29 12:09:00,145.0,145.0,137.0,139.4,90355,39.01504339995609,,,,,,,,,,,
2008-09-30 12:09:00,135.6,140.48,134.05,137.5,164931,36.62614776809518,,,,,,,,,,,
2008-10-01 12:10:00,136.1,139.5,135.0,136.85,45334,35.8181454317933,,,,,,,,,,,
