datetime,open,high,low,close,volume,RSI_D,EMA_50_D,EMA_100_D,EMA_200_D,RSI_W,EMA_50_W,EMA_100_W,EMA_200_W,RSI_M,EMA_50_M,EMA_100_M,EMA_200_M
2017-11-17 12:11:00,310.0,369.0,307.0,344.6,168836552,,,,,,,,,,,,
2017-11-20 12:11:00,344.7,358.9,344.0,355.35,14650240,,,,,,,,,,,,
2017-11-21 12:11:00,356.4,418.9,352.5,385.3,43078194,,,,,,,,,,,,
2017-11-22 12:11:00,388.0,408.0,386.9,395.2,15227642,,,,,,,,,,,,
2017-11-23 12:11:00,390.0,392.0,371.1,374.85,12300150,,,,,,,,,,,,
2017-11-24 12:11:00,376.05,383.0,366.1,370.7,9463228,,,,,,,,,,,,
2017-11-27 12:11:00,371.0,384.5,371.0,380.35,3832223,,,,,,,,,,,,
2017-11-28 12:11:00,383.0,386.4,378.1,382.2,2409447,,,,,,,,,,,,
2017-11-29 12:11:00,382.4,384.7,376.1,377.8,1657909,,,,,,,,,,,,
2017-11-30 12:11:00,379.8,379.8,370.8,371.5,2536960,,,,,,,,,,,,
2017-12-01 12:12:00,373.7,379.55,368.0,372.75,1904781,,,,,,,,,,,,
2017-12-04 12:12:00,374.05,374.9,362.0,362.8,1323453,,,,,,,,,,,,
2017-12-05 12:12:00,361.0,365.9,357.15,362.35,1806017,,,,,,,,,,,,
2017-12-06 12:12:00,360.9,371.7,358.55,368.35,3331373,55.21764732781963,,,,,,,,,,,
2017-12-07 12:12:00,370.05,389.9,370.05,388.3,3350792,66.24323198303574,,,,,,,,,,,
2017-12-08 12:12:00,390.0,395.8,385.6,389.3,2494845,66.68598696536806,,,,,,,,,,,
2017-12-11 12:12:00,387.0,392.25,379.05,380.8,1029719,59.53775464296973,,,,,,,,,,,
2017-12-12 12:12:00,380.9,387.0,377.05,383.8,2564559,61.121763639370926,,,,,,,,,,,
2017-12-13 12:12:00,386.45,389.25,378.5,380.8,747787,58.64916196585097,,,,,,,,,,,
2017-12-14 12:12:00,382.85,386.0,377.0,384.3,1261422,60.64922220244986,,,,,,,,,,,
2017-12-15 12:12:00,388.0,390.75,380.1,381.4,1698848,58.13994847453748,,,,,,,,,,,
2017-12-18 12:12:00,380.0,383.3,372.25,377.45,1399027,54.81340382538313,,,,,,,,,,,
2017-12-19 12:12:00,378.0,380.95,372.25,374.9,1641589,52.716432485360286,,,,,,,,,,,
2017-12-20 12:12:00,377.45,377.7,371.5,375.15,2251770,52.906649701988165,,,,,,,,,,,
2017-12-21 12:12:00,379.25,381.8,375.0,376.05,1448962,53.629860944242196,,,,,,,,,,,
2017-12-22 12:12:00,376.25,380.4,374.2,374.55,775946,52.19127143002199,,,,,,,,,,,
2017-12-26 12:12:00,376.0,378.6,373.4,376.55,1310649,53.9644283839774,,,,,,,,,,,
2017-12-27 12:12:00,375.1,377.95,373.8,374.85,589597,52.192478180705955,,,,,,,,,,,
2017-12-28 12:12:00,375.0,380.0,372.4,377.95,912189,55.0884819473011,,,,,,,,,,,
2017-12-29 12:12:00,379.0,390.8,375.65,386.0,1611972,61.594498973869676,,,,,,,,,,,
2018-01-01 12:01:00,388.5,399.8,386.55,389.65,1445743,64.13167295518514,,,,,,,,,,,
2018-01-02 12:01:00,391.7,398.0,384.35,395.5,1219713,67.80297596773806,,,,,,,,,,,
2018-01-03 12:01:00,398.0,398.3,384.1,385.65,2275082,57.188823542626565,,,,,,,,,,,
2018-01-04 12:01:00,390.0,401.95,387.25,399.0,2974278,65.1513701896753,,,,,,,,,,,
2018-01-05 12:01:00,401.0,412.0,398.0,407.0,3554479,68.8859732789492,,,,,,,,,,,
2018-01-08 12:01:00,410.0,428.3,409.55,422.1,3806105,74.4513897590272,,,,,,,,,,,
2018-01-09 12:01:00,424.0,447.65,422.65,435.5,6183645,78.18118612414308,,,,,,,,,,,
2018-01-10 12:01:00,438.0,441.9,427.0,429.25,2374166,72.83988578431202,,,,,,,,,,,
2018-01-11 12:01:00,424.0,449.8,424.0,446.7,2605294,77.46835819781163,,,,,,,,,,,
2018-01-12 12:01:00,449.75,458.7,444.3,455.95,5364763,79.46597071025978,,,,,,,,,,,
2018-01-15 12:01:00,460.0,488.0,457.0,474.85,5635852,82.81792944898407,,,,,,,,,,,
2018-01-16 12:01:00,479.9,494.3,471.25,482.65,8288750,83.98017960072447,,,,,,,,,,,
2018-01-17 12:01:00,485.4,488.2,470.0,478.4,5691140,80.77409324590195,,,,,,,,,,,
2018-01-18 12:01:00,483.2,489.8,478.0,485.05,1772870,81.93614696890722,,,,,,,,,,,
2018-01-19 12:01:00,489.25,491.35,477.0,481.5,3488403,79.18463329305098,,,,,,,,,,,
2018-01-22 12:01:00,481.5,488.85,469.0,470.2,3825798,71.0103013807212,,,,,,,,,,,
2018-01-23 12:01:00,474.25,474.25,454.5,458.55,3561221,63.70833576419131,,,,,,,,,,,
2018-01-24 12:01:00,457.5,460.0,448.0,455.25,2072037,61.77069348266904,,,,,,,,,,,
2018-01-25 12:01:00,455.0,460.0,447.0,448.5,1194340,57.892125955371974,,,,,,,,,,,
2018-01-29 12:01:00,447.0,452.6,444.4,445.35,1113037,56.1211727645168,411.5117195588739,,,,,,,,,,
2018-01-30 12:01:00,444.0,448.1,417.0,421.85,3583717,45.04937087796316,411.917142321271,,,,,,,,,,
2018-01-31 12:01:00,418.4,432.9,395.3,427.0,14738305,47.494062238763554,412.5086269361231,,,,,,,,,,
2018-02-01 12:02:00,429.95,452.0,423.0,448.25,4965461,56.16071205888865,413.9102494092163,,,,,,,,,,
2018-02-02 12:02:00,441.0,455.0,430.0,442.4,5311751,53.540670096171674,415.02749453042355,,,,,,,,,,
2018-02-05 12:02:00,428.2,444.0,422.35,441.7,2268830,53.220719268132505,416.0734751370736,,,,,,,,,,
2018-02-06 12:02:00,418.0,440.7,417.05,438.8,1893871,51.83862535638993,416.964711406208,,,,,,,,,,
2018-02-07 12:02:00,443.0,449.3,431.0,433.45,1048027,49.29529512962185,417.6111933118469,,,,,,,,,,
