datetime,open,high,low,close,volume,RSI_D,EMA_50_D,EMA_100_D,EMA_200_D,RSI_W,EMA_50_W,EMA_100_W,EMA_200_W,RSI_M,EMA_50_M,EMA_100_M,EMA_200_M
2008-07-17 12:07:00,175.0,178.5,170.0,175.0,170845,,,,,,,,,,,,
2008-07-18 12:07:00,175.03,177.5,172.6,175.68,1136,,,,,,,,,,,,
2008-07-21 12:07:00,177.0,184.95,171.25,180.38,6583,,,,,,,,,,,,
2008-07-22 12:07:00,184.25,186.5,177.0,177.7,25532,,,,,,,,,,,,
2008-07-23 12:07:00,186.5,186.5,177.8,181.3,39761,,,,,,,,,,,,
2008-07-24 12:07:00,180.5,187.5,178.0,179.58,3701,,,,,,,,,,,,
2008-07-28 12:07:00,187.0,187.0,180.23,185.2,7167,,,,,,,,,,,,
2008-07-29 12:07:00,185.0,187.5,182.75,185.68,79962,,,,,,,,,,,,
2008-07-30 12:07:00,185.53,188.7,184.98,185.03,3171,,,,,,,,,,,,
2008-07-31 12:07:00,186.0,189.0,185.0,188.08,6679,,,,,,,,,,,,
2008-08-01 12:08:00,189.08,189.5,185.0,186.25,3778,,,,,,,,,,,,
2008-08-04 12:08:00,189.0,191.0,186.83,190.3,2367,,,,,,,,,,,,
2008-08-05 12:08:00,189.88,192.95,186.75,191.75,3628,,,,,,,,,,,,
2008-08-06 12:08:00,191.53,201.0,189.5,199.3,13510,84.46285691792285,,,,,,,,,,,
2008-08-07 12:08:00,204.0,224.8,192.6,200.03,8472,84.90792270808666,,,,,,,,,,,
2008-08-08 12:08:00,198.0,203.5,196.5,202.35,4942,86.25543816651599,,,,,,,,,,,
2008-08-11 12:08:00,197.75,203.48,197.75,202.63,5498,86.41311194039461,,,,,,,,,,,
2008-08-12 12:08:00,201.75,204.43,200.05,201.68,7029,82.93674349524275,,,,,,,,,,,
2008-08-13 12:08:00,198.55,205.03,198.55,203.28,3184,84.09713013441765,,,,,,,,,,,
2008-08-14 12:08:00,202.5,213.0,202.5,209.58,19627,87.65657158207199,,,,,,,,,,,
2008-08-18 12:08:00,209.0,211.95,205.03,208.45,3042,84.02385490181733,,,,,,,,,,,
2008-08-19 12:08:00,209.9,209.9,206.7,206.98,3907,79.4131929634056,,,,,,,,,,,
2008-08-20 12:08:00,206.7,209.0,205.5,207.03,9306,79.45448962688556,,,,,,,,,,,
2008-08-21 12:08:00,208.0,209.0,206.0,206.35,3664,77.18675442022479,,,,,,,,,,,
2008-08-25 12:08:00,205.03,211.98,205.03,206.65,2925,77.4919711873975,,,,,,,,,,,
2008-08-26 12:08:00,207.0,208.25,206.7,207.18,3283,78.05067518161361,,,,,,,,,,,
2008-08-27 12:08:00,206.88,207.98,206.0,206.75,2658,76.39383769999061,,,,,,,,,,,
2008-08-28 12:08:00,206.5,209.5,206.5,207.58,7256,77.3914686590636,,,,,,,,,,,
2008-08-29 12:08:00,208.0,217.45,206.75,212.73,16167,82.37008417287143,,,,,,,,,,,
2008-09-01 12:09:00,210.5,212.0,206.75,208.2,2591,68.15337009541355,,,,,,,,,,,
2008-09-02 12:09:00,210.0,210.0,205.08,205.9,3420,62.276226199471274,,,,,,,,,,,
