datetime,open,high,low,close,volume,RSI_D,EMA_50_D,EMA_100_D,EMA_200_D,RSI_W,EMA_50_W,EMA_100_W,EMA_200_W,RSI_M,EMA_50_M,EMA_100_M,EMA_200_M
2023-07-17 12:07:00,554.0,582.7,550.5,563.3,417232,,,,,,,,,,,,
2023-07-18 12:07:00,573.9,573.9,531.0,544.3,284708,,,,,,,,,,,,
2023-07-19 12:07:00,564.7,572.0,541.25,566.25,208966,,,,,,,,,,,,
2023-07-20 12:07:00,572.7,572.7,557.0,564.05,108284,,,,,,,,,,,,
2023-07-21 12:07:00,564.5,564.5,550.05,558.7,189224,,,,,,,,,,,,
2023-07-24 12:07:00,567.0,580.0,560.05,575.1,6245467,,,,,,,,,,,,
2023-07-25 12:07:00,578.0,584.7,560.75,574.9,1710743,,,,,,,,,,,,
2023-07-26 12:07:00,572.0,579.7,572.0,574.5,439499,,,,,,,,,,,,
2023-07-27 12:07:00,580.0,580.0,574.0,575.5,374132,,,,,,,,,,,,
2023-07-28 12:07:00,578.0,599.0,573.0,596.9,553490,,,,,,,,,,,,
2023-07-31 12:07:00,599.75,632.2,599.5,629.05,716078,,,,,,,,,,,,
2023-08-01 12:08:00,636.0,652.0,612.85,647.6,758470,,,,,,,,,,,,
2023-08-02 12:08:00,648.7,650.0,599.7,621.5,647800,,,,,,,,,,,,
2023-08-03 12:08:00,628.0,639.8,609.0,635.45,385344,71.54784600854994,,,,,,,,,,,
2023-08-04 12:08:00,643.4,646.15,631.75,641.5,195597,72.93338088463177,,,,,,,,,,,
2023-08-07 12:08:00,644.85,683.0,634.8,651.6,805742,75.11228453754335,,,,,,,,,,,
2023-08-08 12:08:00,644.35,678.0,627.55,667.3,710071,78.0678955913189,,,,,,,,,,,
2023-08-09 12:08:00,681.7,686.7,655.2,659.3,366373,73.29159717429317,,,,,,,,,,,
2023-08-10 12:08:00,655.0,669.95,580.3,619.1,765173,55.06153832429283,,,,,,,,,,,
2023-08-11 12:08:00,621.4,629.0,597.05,625.6,350860,56.92710153559781,,,,,,,,,,,
2023-08-14 12:08:00,625.0,625.0,597.5,602.5,278336,49.12242556336297,,,,,,,,,,,
2023-08-16 12:08:00,618.8,618.8,590.1,595.35,136791,46.975646665886096,,,,,,,,,,,
2023-08-17 12:08:00,595.35,596.15,560.0,568.5,531748,39.920218759971625,,,,,,,,,,,
2023-08-18 12:08:00,571.0,592.35,560.55,570.4,313662,40.600095730457205,,,,,,,,,,,
2023-08-21 12:08:00,584.0,589.0,523.25,530.4,524212,32.31044851895484,,,,,,,,,,,
2023-08-22 12:08:00,529.1,549.5,498.05,537.7,1031761,34.921954611717865,,,,,,,,,,,
2023-08-23 12:08:00,543.0,573.95,543.0,561.9,369198,42.80038499687948,,,,,,,,,,,
2023-08-24 12:08:00,567.2,578.0,549.5,551.9,201980,40.61245337769411,,,,,,,,,,,
2023-08-25 12:08:00,552.95,558.3,537.0,550.15,213461,40.224924528201676,,,,,,,,,,,
2023-08-28 12:08:00,557.0,557.7,527.35,541.8,246182,38.34480914087793,,,,,,,,,,,
2023-08-29 12:08:00,541.0,550.0,533.1,541.8,161456,38.34480914087793,,,,,,,,,,,
2023-08-30 12:08:00,539.05,547.75,535.0,540.05,163498,37.914073652109764,,,,,,,,,,,
2023-08-31 12:08:00,540.0,548.0,535.5,536.9,79591,37.10608292964293,,,,,,,,,,,
2023-09-01 12:09:00,536.9,556.0,536.0,548.35,174756,41.94887869404444,,,,,,,,,,,
2023-09-04 12:09:00,560.0,570.3,543.55,561.15,164871,46.87365610112419,,,,,,,,,,,
