datetime,open,high,low,close,volume,RSI_D,EMA_50_D,EMA_100_D,EMA_200_D,RSI_W,EMA_50_W,EMA_100_W,EMA_200_W,RSI_M,EMA_50_M,EMA_100_M,EMA_200_M
2019-04-22 12:04:00,99.0,103.95,94.05,103.95,1066838,,,,,,,,,,,,
2019-04-23 12:04:00,109.1,109.1,105.55,109.1,746528,,,,,,,,,,,,
2019-04-24 12:04:00,107.0,114.55,107.0,114.55,233998,,,,,,,,,,,,
2019-04-25 12:04:00,116.0,118.3,110.0,111.15,941577,,,,,,,,,,,,
2019-04-26 12:04:00,106.1,111.0,106.1,108.65,1886188,,,,,,,,,,,,
2019-04-30 12:04:00,106.2,108.5,103.25,103.25,273582,,,,,,,,,,,,
2019-05-02 12:05:00,103.0,103.0,98.1,100.2,1542833,,,,,,,,,,,,
2019-05-03 12:05:00,102.5,102.5,96.25,100.65,718227,,,,,,,,,,,,
2019-05-06 12:05:00,96.8,102.8,96.8,98.3,474708,,,,,,,,,,,,
2019-05-07 12:05:00,98.3,99.7,94.0,96.95,468706,,,,,,,,,,,,
2019-05-08 12:05:00,94.1,97.2,91.1,96.0,897791,,,,,,,,,,,,
2019-05-09 12:05:00,95.0,99.85,93.55,97.05,711118,,,,,,,,,,,,
2019-05-10 12:05:00,96.15,100.55,96.0,99.7,215851,,,,,,,,,,,,
2019-05-13 12:05:00,97.15,99.4,97.0,97.7,115680,38.46507432475441,,,,,,,,,,,
2019-05-14 12:05:00,95.15,98.5,91.8,97.9,545794,39.08184510508522,,,,,,,,,,,
2019-05-15 12:05:00,96.5,99.45,96.0,97.85,191792,38.97666551243735,,,,,,,,,,,
2019-05-16 12:05:00,97.4,98.7,96.05,97.3,704340,37.7724372857929,,,,,,,,,,,
2019-05-17 12:05:00,96.5,105.0,95.7,97.65,424897,39.062697728356916,,,,,,,,,,,
2019-05-20 12:05:00,98.2,100.7,97.2,98.7,150333,42.88851300918691,,,,,,,,,,,
2019-05-21 12:05:00,98.0,99.95,97.5,98.55,567578,42.4782203653409,,,,,,,,,,,
2019-05-22 12:05:00,98.05,103.0,97.55,101.15,176780,51.19376992307561,,,,,,,,,,,
2019-05-23 12:05:00,102.9,103.3,99.55,99.95,69621,47.6083642279046,,,,,,,,,,,
2019-05-24 12:05:00,101.0,101.0,92.3,97.6,803107,41.48139321459937,,,,,,,,,,,
2019-05-27 12:05:00,98.0,100.0,94.4,99.35,99551,46.956008805976815,,,,,,,,,,,
2019-05-28 12:05:00,103.0,103.0,93.8,96.95,623443,41.25566419044899,,,,,,,,,,,
2019-05-29 12:05:00,97.75,97.75,94.0,95.95,265737,39.124428944689,,,,,,,,,,,
2019-05-30 12:05:00,95.5,97.95,95.1,97.2,264681,43.08254032783268,,,,,,,,,,,
2019-05-31 12:05:00,96.35,99.0,94.1,97.05,339424,42.72355370766054,,,,,,,,,,,
2019-06-03 12:06:00,95.1,97.5,94.05,96.25,481984,40.77224923218611,,,,,,,,,,,
2019-06-04 12:06:00,96.0,96.0,94.7,95.05,201750,37.970796371418274,,,,,,,,,,,
2019-06-06 12:06:00,94.5,96.0,91.85,95.45,217297,39.46392202714126,,,,,,,,,,,
2019-06-07 12:06:00,94.05,95.25,92.7,95.0,231074,38.345634986477535,,,,,,,,,,,
2019-06-10 12:06:00,94.2,95.1,93.1,94.25,243762,36.48972433960328,,,,,,,,,,,
2019-06-11 12:06:00,93.5,99.0,92.7,98.3,1273790,50.43919992777198,,,,,,,,,,,
2019-06-12 12:06:00,99.75,99.75,96.4,98.05,3216731,49.713333948805115,,,,,,,,,,,
2019-06-13 12:06:00,97.15,100.5,96.6,99.15,217923,52.92351578874008,,,,,,,,,,,
2019-06-14 12:06:00,100.25,100.25,96.5,96.85,242232,46.272076736021205,,,,,,,,,,,
2019-06-17 12:06:00,95.75,98.25,95.7,97.05,173839,46.89706561823442,,,,,,,,,,,
2019-06-18 12:06:00,97.15,99.0,96.15,97.9,249303,49.58140011331234,,,,,,,,,,,
2019-06-19 12:06:00,97.05,98.9,92.05,93.95,410885,39.57087942300833,,,,,,,,,,,
2019-06-20 12:06:00,94.05,99.5,93.05,98.2,116647,51.027716855376,,,,,,,,,,,
2019-06-21 12:06:00,97.0,98.9,94.55,96.45,221737,47.07040552455915,,,,,,,,,,,
2019-06-24 12:06:00,96.0,99.7,94.7,98.6,297292,51.995978910593685,,,,,,,,,,,
2019-06-25 12:06:00,96.7,99.9,96.7,99.2,199458,53.30201109361372,,,,,,,,,,,
2019-06-26 12:06:00,97.15,99.25,95.5,96.6,262917,47.29696536768301,,,,,,,,,,,
2019-06-27 12:06:00,95.85,97.05,94.1,95.75,155954,45.49252303119254,,,,,,,,,,,
2019-06-28 12:06:00,94.2,98.0,94.2,96.75,260974,48.005745008080204,,,,,,,,,,,
2019-07-01 12:07:00,95.0,98.9,95.0,97.95,599158,50.92962837840073,,,,,,,,,,,
2019-07-02 12:07:00,96.5,99.7,96.5,98.8,857280,52.9480178499615,,,,,,,,,,,
2019-07-03 12:07:00,98.1,99.6,97.3,98.05,615545,50.95637628124864,98.70443246079739,,,,,,,,,,
2019-07-04 12:07:00,98.0,99.4,95.8,98.8,120786,52.865715434425844,98.70818020743279,,,,,,,,,,
2019-07-05 12:07:00,97.3,99.0,97.05,98.2,109202,51.15009335159902,98.68825157184719,,,,,,,,,,
2019-07-08 12:07:00,97.05,98.2,96.05,97.05,288364,47.93889725813136,98.62400641216692,,,,,,,,,,
2019-07-09 12:07:00,96.8,98.25,95.25,96.4,234001,46.17439660005949,98.5367904744349,,,,,,,,,,
