datetime,open,high,low,close,volume,RSI_D,EMA_50_D,EMA_100_D,EMA_200_D,RSI_W,EMA_50_W,EMA_100_W,EMA_200_W,RSI_M,EMA_50_M,EMA_100_M,EMA_200_M
2008-07-17 12:07:00,4.44,4.54,4.35,4.5,5296,,,,,,,,,,,,
2008-07-18 12:07:00,4.6,4.82,4.5,4.73,9011,,,,,,,,,,,,
2008-07-21 12:07:00,4.8,4.87,4.5,4.77,2812,,,,,,,,,,,,
2008-07-22 12:07:00,4.66,4.95,4.66,4.76,968,,,,,,,,,,,,
2008-07-23 12:07:00,4.9,5.2,4.8,5.1,14445,,,,,,,,,,,,
2008-07-24 12:07:00,5.05,5.28,4.96,5.15,8402,,,,,,,,,,,,
2008-07-28 12:07:00,5.29,5.74,5.29,5.68,53337,,,,,,,,,,,,
2008-07-29 12:07:00,5.8,6.23,5.8,5.89,42727,,,,,,,,,,,,
2008-07-30 12:07:00,6.2,6.48,6.03,6.48,55387,,,,,,,,,,,,
2008-07-31 12:07:00,6.6,6.6,6.16,6.16,26799,,,,,,,,,,,,
2008-08-01 12:08:00,5.9,6.24,5.88,6.03,19351,,,,,,,,,,,,
2008-08-04 12:08:00,6.13,6.33,6.0,6.3,12944,,,,,,,,,,,,
2008-08-05 12:08:00,6.3,6.52,6.2,6.35,14795,,,,,,,,,,,,
2008-08-06 12:08:00,6.45,6.45,6.04,6.07,13081,69.83512520852133,,,,,,,,,,,
2008-08-07 12:08:00,6.2,6.2,5.89,6.0,6965,67.39012492974823,,,,,,,,,,,
2008-08-08 12:08:00,5.97,6.24,5.91,6.13,8028,69.5241100604558,,,,,,,,,,,
2008-08-11 12:08:00,6.29,6.44,6.11,6.43,23151,73.78714730336566,,,,,,,,,,,
2008-08-12 12:08:00,6.5,6.52,6.34,6.42,9333,73.41848259677855,,,,,,,,,,,
2008-08-13 12:08:00,6.3,6.67,6.22,6.41,48109,73.02555692526622,,,,,,,,,,,
2008-08-14 12:08:00,6.32,6.34,5.95,6.03,6616,59.905394483501624,,,,,,,,,,,
2008-08-18 12:08:00,6.29,6.29,5.87,5.89,1891,55.919234934368646,,,,,,,,,,,
2008-08-19 12:08:00,6.0,6.0,5.8,5.91,1835,56.36591977559914,,,,,,,,,,,
2008-08-20 12:08:00,5.81,6.19,5.81,6.0,6943,58.408386800003484,,,,,,,,,,,
2008-08-21 12:08:00,5.96,5.96,5.71,5.79,4615,52.26128025022636,,,,,,,,,,,
2008-08-25 12:08:00,5.45,5.59,5.41,5.41,567,43.3671175126404,,,,,,,,,,,
2008-08-26 12:08:00,5.22,5.63,5.22,5.59,4778,47.89100040889188,,,,,,,,,,,
2008-08-27 12:08:00,5.51,5.69,5.44,5.53,3133,46.55599887332095,,,,,,,,,,,
2008-08-28 12:08:00,5.32,5.56,5.32,5.42,4266,44.12736541828112,,,,,,,,,,,
2008-08-29 12:08:00,5.5,5.64,5.45,5.48,1591,45.788560038476035,,,,,,,,,,,
2008-09-01 12:09:00,5.42,5.66,5.42,5.6,4732,49.05120602256476,,,,,,,,,,,
2008-09-02 12:09:00,5.5,5.88,5.5,5.77,5726,53.33584988098784,,,,,,,,,,,
2008-09-04 12:09:00,6.04,6.05,5.77,5.83,10734,54.78124451698437,,,,,,,,,,,
2008-09-05 12:09:00,5.74,5.86,5.64,5.65,2199,49.79790904997588,,,,,,,,,,,
2008-09-08 12:09:00,5.56,5.73,5.56,5.65,4121,49.79790904997588,,,,,,,,,,,
2008-09-09 12:09:00,5.56,5.69,5.53,5.68,1025,50.665386268267454,,,,,,,,,,,
2008-09-10 12:09:00,5.53,5.67,5.5,5.61,4938,48.557002752181106,,,,,,,,,,,
2008-09-11 12:09:00,5.56,5.64,5.55,5.62,2016,48.88425271942595,,,,,,,,,,,
2008-09-12 12:09:00,5.48,5.6,5.48,5.52,3902,45.75003297356218,,,,,,,,,,,
2008-09-15 12:09:00,5.48,5.65,5.0,5.22,19108,37.899488945002716,,,,,,,,,,,
2008-09-18 12:09:00,5.13,5.13,4.7,5.03,2270,33.92857077600925,,,,,,,,,,,
2008-09-19 12:09:00,5.0,5.31,4.92,5.29,7150,42.76582662941773,,,,,,,,,,,
2008-09-22 12:09:00,5.14,5.65,5.14,5.41,7536,46.3336116507911,,,,,,,,,,,
2008-09-23 12:09:00,5.42,5.64,5.41,5.56,4879,50.48836483246236,,,,,,,,,,,
2008-09-24 12:09:00,5.55,5.55,5.34,5.35,998,45.21118962199755,,,,,,,,,,,
2008-09-25 12:09:00,5.3,5.54,5.22,5.32,4122,44.495681262458696,,,,,,,,,,,
2008-09-26 12:09:00,5.33,5.33,5.02,5.06,1955,38.76914773021711,,,,,,,,,,,
2008-09-29 12:09:00,4.9,4.9,4.55,4.55,25307,30.482092463181914,,,,,,,,,,,
2008-09-30 12:09:00,4.5,4.8,4.25,4.71,5573,35.16442081850238,,,,,,,,,,,
2008-10-01 12:10:00,4.8,4.8,4.26,4.7,1673,35.00572373837852,,,,,,,,,,,
2008-10-06 12:10:00,5.01,5.25,4.62,4.63,8631,33.853974705374014,5.30059965359469,,,,,,,,,,
2008-10-07 12:10:00,4.51,4.65,4.44,4.61,4051,33.51468508235264,5.273517314238036,,,,,,,,,,
2008-10-08 12:10:00,4.4,4.7,4.15,4.62,22577,33.87155007110411,5.247889184267917,,,,,,,,,,
2008-10-10 12:10:00,4.21,4.51,4.16,4.39,19492,29.896754665465977,5.214246471159371,,,,,,,,,,
2008-10-13 12:10:00,4.3,4.61,4.3,4.54,4291,35.234655413175616,5.18780543307469,,,,,,,,,,
2008-10-14 12:10:00,4.6,4.6,4.32,4.4,13053,32.72972220636696,5.156911102365879,,,,,,,,,,
2008-10-15 12:10:00,4.22,4.28,4.15,4.15,8210,28.79319995164424,5.117424392469179,,,,,,,,,,
2008-10-16 12:10:00,3.93,4.2,3.8,4.13,3763,28.497903671435623,5.078701867274309,,,,,,,,,,
2008-10-17 12:10:00,4.0,4.19,3.96,4.11,3169,28.18659207627786,5.0407135587537475,,,,,,,,,,
