datetime,open,high,low,close,volume,RSI_D,EMA_50_D,EMA_100_D,EMA_200_D,RSI_W,EMA_50_W,EMA_100_W,EMA_200_W,RSI_M,EMA_50_M,EMA_100_M,EMA_200_M
2023-07-27 12:07:00,947.0,952.0,876.05,910.4,17045692,,,,,,,,,,,,
2023-07-28 12:07:00,916.8,934.25,885.2,898.45,1687691,,,,,,,,,,,,
2023-07-31 12:07:00,900.0,900.0,857.0,875.55,752821,,,,,,,,,,,,
2023-08-01 12:08:00,879.0,898.95,872.15,881.15,432785,,,,,,,,,,,,
2023-08-02 12:08:00,881.4,888.0,849.85,856.65,389813,,,,,,,,,,,,
2023-08-03 12:08:00,845.65,911.55,845.0,890.3,670122,,,,,,,,,,,,
2023-08-04 12:08:00,898.8,905.0,885.0,892.8,491660,,,,,,,,,,,,
2023-08-07 12:08:00,893.8,899.9,880.0,887.95,225091,,,,,,,,,,,,
2023-08-08 12:08:00,886.1,889.0,854.45,858.65,168235,,,,,,,,,,,,
2023-08-09 12:08:00,861.0,866.9,849.8,852.05,181125,,,,,,,,,,,,
2023-08-10 12:08:00,850.05,869.95,840.0,860.8,197721,,,,,,,,,,,,
2023-08-11 12:08:00,865.0,882.8,856.7,871.0,254524,,,,,,,,,,,,
2023-08-14 12:08:00,811.0,879.0,811.0,849.2,352837,,,,,,,,,,,,
2023-08-16 12:08:00,849.2,856.25,823.3,826.15,175004,27.998223447225982,,,,,,,,,,,
2023-08-17 12:08:00,830.0,836.55,811.0,823.1,137513,27.34599507192729,,,,,,,,,,,
2023-08-18 12:08:00,825.0,832.95,810.05,815.1,302005,25.65765106954278,,,,,,,,,,,
2023-08-21 12:08:00,816.45,823.9,782.7,796.3,306496,22.190402804317586,,,,,,,,,,,
2023-08-22 12:08:00,799.9,812.0,789.0,792.5,102884,21.556309898890888,,,,,,,,,,,
2023-08-23 12:08:00,794.95,828.7,792.05,806.85,426957,29.723131984020085,,,,,,,,,,,
2023-08-24 12:08:00,810.1,887.5,810.05,887.5,575497,56.888875051327204,,,,,,,,,,,
2023-08-25 12:08:00,900.0,920.7,851.05,865.25,471683,51.028416374155796,,,,,,,,,,,
2023-08-28 12:08:00,868.0,892.0,853.1,863.75,142393,50.649602193673275,,,,,,,,,,,
2023-08-29 12:08:00,876.0,876.0,843.0,847.25,67557,46.555466880160104,,,,,,,,,,,
2023-08-30 12:08:00,856.0,859.8,832.0,837.15,192994,44.200239255059266,,,,,,,,,,,
2023-08-31 12:08:00,856.95,874.9,835.2,846.2,509353,46.79744627513915,,,,,,,,,,,
2023-09-01 12:09:00,850.0,854.95,844.1,845.8,83479,46.69399606691191,,,,,,,,,,,
