datetime,open,high,low,close,volume,RSI_D,EMA_50_D,EMA_100_D,EMA_200_D,RSI_W,EMA_50_W,EMA_100_W,EMA_200_W,RSI_M,EMA_50_M,EMA_100_M,EMA_200_M
2023-08-16 12:08:00,82.0,95.45,82.0,92.2,204417099,,,,,,,,,,,,
2023-08-17 12:08:00,92.3,93.5,86.65,89.9,32761572,,,,,,,,,,,,
2023-08-18 12:08:00,89.05,90.15,87.2,88.25,8974679,,,,,,,,,,,,
2023-08-21 12:08:00,88.3,88.8,83.75,86.05,8201753,,,,,,,,,,,,
2023-08-22 12:08:00,86.05,92.75,86.0,90.35,13550199,,,,,,,,,,,,
2023-08-23 12:08:00,91.25,91.45,87.45,87.8,3752822,,,,,,,,,,,,
2023-08-24 12:08:00,88.2,89.4,87.1,88.25,2377996,,,,,,,,,,,,
2023-08-25 12:08:00,87.8,89.7,87.5,88.3,2086417,,,,,,,,,,,,
2023-08-28 12:08:00,88.75,89.3,86.7,86.95,1479523,,,,,,,,,,,,
2023-08-29 12:08:00,87.0,87.6,85.75,86.1,1096395,,,,,,,,,,,,
2023-08-30 12:08:00,90.35,92.9,88.2,89.15,7037224,,,,,,,,,,,,
2023-08-31 12:08:00,89.0,89.8,87.6,88.0,2099547,,,,,,,,,,,,
2023-09-01 12:09:00,88.0,88.25,86.0,86.85,1525341,,,,,,,,,,,,
2023-09-04 12:09:00,87.05,88.0,86.0,86.4,1568536,37.61817954040344,,,,,,,,,,,
2023-09-05 12:09:00,86.5,87.5,85.0,87.0,3178507,40.538671814014286,,,,,,,,,,,
2023-09-06 12:09:00,86.0,87.75,86.0,87.0,1599178,40.538671814014286,,,,,,,,,,,
2023-09-07 12:09:00,86.6,91.35,86.5,89.35,4912902,50.96616385990506,,,,,,,,,,,
2023-09-08 12:09:00,89.0,90.4,88.6,88.9,1343283,49.18735981528494,,,,,,,,,,,
2023-09-11 12:09:00,89.0,89.35,86.65,86.8,1852263,41.84722134954757,,,,,,,,,,,
2023-09-12 12:09:00,87.0,88.4,84.6,85.2,2199598,37.28224840715249,,,,,,,,,,,
