datetime,open,high,low,close,volume,RSI_D,EMA_50_D,EMA_100_D,EMA_200_D,RSI_W,EMA_50_W,EMA_100_W,EMA_200_W,RSI_M,EMA_50_M,EMA_100_M,EMA_200_M
2016-10-19 12:10:00,572.0,654.4,572.0,646.9,36506028,,,,,,,,,,,,
2016-10-20 12:10:00,660.0,674.5,608.0,613.45,8610390,,,,,,,,,,,,
2016-10-21 12:10:00,614.0,632.0,605.15,626.25,3193161,,,,,,,,,,,,
2016-10-24 12:10:00,631.9,634.0,620.05,627.4,942296,,,,,,,,,,,,
2016-10-25 12:10:00,627.4,634.45,618.75,626.4,633022,,,,,,,,,,,,
2016-10-26 12:10:00,622.55,627.45,607.0,615.15,514571,,,,,,,,,,,,
2016-10-27 12:10:00,615.0,617.95,605.0,612.05,359111,,,,,,,,,,,,
2016-10-28 12:10:00,612.05,628.7,612.05,624.4,401342,,,,,,,,,,,,
2016-10-30 12:10:00,622.0,624.95,616.0,619.15,76807,,,,,,,,,,,,
2016-11-01 12:11:00,618.0,621.75,606.1,608.65,214674,,,,,,,,,,,,
2016-11-02 12:11:00,604.9,614.4,588.2,601.9,644219,,,,,,,,,,,,
2016-11-03 12:11:00,599.1,619.4,599.1,604.55,354758,,,,,,,,,,,,
2016-11-04 12:11:00,605.1,608.75,582.0,594.05,322506,,,,,,,,,,,,
2016-11-07 12:11:00,603.0,621.85,598.0,614.35,532110,42.87952416758327,,,,,,,,,,,
2016-11-08 12:11:00,615.0,632.0,606.25,624.3,398604,49.232838197507476,,,,,,,,,,,
2016-11-09 12:11:00,548.0,646.95,526.0,633.3,685896,54.1955627317206,,,,,,,,,,,
2016-11-10 12:11:00,644.4,648.25,624.0,632.35,341773,53.599945284734964,,,,,,,,,,,
2016-11-11 12:11:00,620.0,629.0,588.0,595.4,337195,36.703730840479075,,,,,,,,,,,
2016-11-15 12:11:00,599.95,599.95,548.5,586.45,552423,33.91497885129807,,,,,,,,,,,
2016-11-16 12:11:00,595.1,598.7,558.5,567.05,260799,28.805880986525978,,,,,,,,,,,
