datetime,open,high,low,close,volume,RSI_D,EMA_50_D,EMA_100_D,EMA_200_D,RSI_W,EMA_50_W,EMA_100_W,EMA_200_W,RSI_M,EMA_50_M,EMA_100_M,EMA_200_M
2010-01-08 12:01:00,1193.33,1213.33,1133.33,1175.93,27,,,,,,,,,,,,
2010-01-11 12:01:00,1210.0,1210.0,1166.67,1175.05,33,,,,,,,,,,,,
2010-01-12 12:01:00,1196.67,1196.67,1151.67,1156.99,17,,,,,,,,,,,,
2010-01-13 12:01:00,1150.0,1180.0,1150.0,1161.59,60,,,,,,,,,,,,
2010-01-14 12:01:00,1183.3,1185.0,1163.33,1167.74,49,,,,,,,,,,,,
2010-01-15 12:01:00,1183.33,1310.0,1163.0,1224.66,2618,,,,,,,,,,,,
2010-01-18 12:01:00,1221.67,1281.63,1199.8,1248.58,2696,,,,,,,,,,,,
2010-01-19 12:01:00,1263.33,1283.33,1223.3,1229.9,1307,,,,,,,,,,,,
2010-01-20 12:01:00,1249.96,1250.0,1211.1,1214.81,446,,,,,,,,,,,,
2010-01-21 12:01:00,1200.0,1211.63,1158.33,1162.66,409,,,,,,,,,,,,
2010-01-22 12:01:00,1118.33,1192.5,1110.0,1176.63,539,,,,,,,,,,,,
2010-01-25 12:01:00,1179.96,1195.0,1158.33,1164.72,126,,,,,,,,,,,,
2010-01-27 12:01:00,1150.0,1168.33,1103.37,1113.24,279,,,,,,,,,,,,
2010-01-28 12:01:00,1120.0,1180.0,1116.67,1126.33,224,37.12129257935179,,,,,,,,,,,
2010-01-29 12:01:00,1106.7,1140.0,1106.67,1132.96,154,39.258605664095846,,,,,,,,,,,
2010-02-01 12:02:00,1118.37,1206.67,1118.33,1154.09,313,45.60456971585791,,,,,,,,,,,
2010-02-02 12:02:00,1166.65,1180.0,1117.03,1122.95,221,39.11827931922851,,,,,,,,,,,
2010-02-04 12:02:00,1122.1,1206.67,1122.1,1147.32,485,45.6349988748687,,,,,,,,,,,
2010-02-05 12:02:00,1120.0,1135.63,1116.67,1119.48,263,40.32477910105206,,,,,,,,,,,
2010-02-06 12:02:00,1126.67,1133.26,1116.67,1118.93,50,40.22519482979338,,,,,,,,,,,
2010-02-08 12:02:00,1143.27,1171.17,1121.7,1136.67,379,44.947673838871374,,,,,,,,,,,
2010-02-09 12:02:00,1143.3,1173.47,1138.33,1155.14,339,49.42752929671497,,,,,,,,,,,
2010-02-10 12:02:00,1157.0,1172.67,1131.67,1141.98,184,46.5226603359503,,,,,,,,,,,
2010-02-11 12:02:00,1141.97,1159.97,1133.37,1138.87,144,45.83707157299324,,,,,,,,,,,
2010-02-15 12:02:00,1146.67,1153.0,1127.0,1130.59,109,43.978849377315846,,,,,,,,,,,
2010-02-16 12:02:00,1130.9,1144.33,1126.83,1133.37,96,44.78815431017486,,,,,,,,,,,
2010-02-17 12:02:00,1136.67,1233.33,1136.67,1162.95,1372,52.6297414847902,,,,,,,,,,,
